uid,split,cell_line,density_bin,model,pred_exists,gt_path,pred_path,obj_tp,obj_fp,obj_fn,obj_ignored,obj_precision,obj_recall,obj_f1,pred_count,gt_count,count_abs_error,count_ape,pix_tp,pix_fp,pix_fn,pix_tn,pix_precision,pix_recall,pix_f1,pix_iou,pix_dice,cand_pairs,cand_preds,cand_gts
ncih2170_facs_fish_0723_sorted_ctrl_4,train,NCI-H2170,300+,Classic (before opt),1,/work/users/b/e/behnamie/ecDNA_Data/bioimage_archive/gt_image/ncih2170_facs_fish_0723_sorted_ctrl_4.tif,/work/users/b/e/behnamie/ecDNA_Data/benchmark/predictions/classical_default/ncih2170_facs_fish_0723_sorted_ctrl_4.png,154,9,382,2,0.9447852760678235,0.2873134328352849,0.4406294706723891,165,536,371.0,69.21641791044776,2418,37118,4550,4969418,0.06115944961554027,0.34701492537313433,0.10399105453294341,0.0548473438279726,0.1039910545329434,239,156,211
ncih2170_facs_fish_0723_sorted_ctrl_40,train,NCI-H2170,50-149,Classic (before opt),1,/work/users/b/e/behnamie/ecDNA_Data/bioimage_archive/gt_image/ncih2170_facs_fish_0723_sorted_ctrl_40.tif,/work/users/b/e/behnamie/ecDNA_Data/benchmark/predictions/classical_default/ncih2170_facs_fish_0723_sorted_ctrl_40.png,18,0,47,0,0.9999999999444444,0.27692307691881657,0.43373493975903615,18,65,47.0,72.3076923076923,159,933,686,5011726,0.14560439560439561,0.1881656804733728,0.16417139907072792,0.08942632170978627,0.16417139907072792,21,18,19
ncih2170_facs_fish_0723_sorted_ctrl_41,train,NCI-H2170,150-299,Classic (before opt),1,/work/users/b/e/behnamie/ecDNA_Data/bioimage_archive/gt_image/ncih2170_facs_fish_0723_sorted_ctrl_41.tif,/work/users/b/e/behnamie/ecDNA_Data/benchmark/predictions/classical_default/ncih2170_facs_fish_0723_sorted_ctrl_41.png,142,2,150,0,0.9861111111042632,0.4863013698613483,0.6513761467889908,144,292,148.0,50.68493150684932,1747,12787,2049,4996921,0.12020090821521949,0.4602212855637513,0.19061647572285872,0.10534885123319061,0.1906164757228587,196,142,165
ncih2170_facs_fish_0723_sorted_ctrl_43,train,NCI-H2170,50-149,Classic (before opt),1,/work/users/b/e/behnamie/ecDNA_Data/bioimage_archive/gt_image/ncih2170_facs_fish_0723_sorted_ctrl_43.tif,/work/users/b/e/behnamie/ecDNA_Data/benchmark/predictions/classical_default/ncih2170_facs_fish_0723_sorted_ctrl_43.png,15,2,83,0,0.8823529411245675,0.15306122448823406,0.2608695652173913,17,98,81.0,82.65306122448979,124,2988,1150,5009242,0.03984575835475578,0.09733124018838304,0.05654354765161878,0.029094321914594087,0.056543547651618786,16,15,16
ncih2170_facs_fish_0723_sorted_ctrl_45,test,NCI-H2170,300+,Classic (before opt),1,/work/users/b/e/behnamie/ecDNA_Data/bioimage_archive/gt_image/ncih2170_facs_fish_0723_sorted_ctrl_45.tif,/work/users/b/e/behnamie/ecDNA_Data/benchmark/predictions/classical_default/ncih2170_facs_fish_0723_sorted_ctrl_45.png,100,3,372,0,0.970873786398341,0.21186440677921214,0.34782608695652173,103,472,369.0,78.17796610169492,1522,16666,4614,4990702,0.08368154827358698,0.24804432855280312,0.125143890807433,0.06674853083062889,0.125143890807433,165,100,147
ncih2170_facs_fish_0723_sorted_ctrl_46,test,NCI-H2170,150-299,Classic (before opt),1,/work/users/b/e/behnamie/ecDNA_Data/bioimage_archive/gt_image/ncih2170_facs_fish_0723_sorted_ctrl_46.tif,/work/users/b/e/behnamie/ecDNA_Data/benchmark/predictions/classical_default/ncih2170_facs_fish_0723_sorted_ctrl_46.png,39,2,139,1,0.9512195121719216,0.21910112359427472,0.3561643835616438,42,178,136.0,76.40449438202248,585,10454,1729,5000736,0.052993930609656674,0.25280898876404495,0.08762075937991462,0.045817669172932333,0.08762075937991462,57,40,55
ncih2170_facs_fish_0723_sorted_ctrl_48,train,NCI-H2170,150-299,Classic (before opt),1,/work/users/b/e/behnamie/ecDNA_Data/bioimage_archive/gt_image/ncih2170_facs_fish_0723_sorted_ctrl_48.tif,/work/users/b/e/behnamie/ecDNA_Data/benchmark/predictions/classical_default/ncih2170_facs_fish_0723_sorted_ctrl_48.png,115,7,159,1,0.9426229508119457,0.4197080291955485,0.5808080808080808,123,274,151.0,55.10948905109489,1896,23336,1666,4986606,0.07514267596702599,0.5322852330151601,0.1316941029381121,0.07048851215703769,0.1316941029381121,175,116,161
ncih2170_facs_fish_0723_sorted_ctrl_49,test,NCI-H2170,300+,Classic (before opt),1,/work/users/b/e/behnamie/ecDNA_Data/bioimage_archive/gt_image/ncih2170_facs_fish_0723_sorted_ctrl_49.tif,/work/users/b/e/behnamie/ecDNA_Data/benchmark/predictions/classical_default/ncih2170_facs_fish_0723_sorted_ctrl_49.png,151,6,214,1,0.9617834394843199,0.4136986301358529,0.578544061302682,158,365,207.0,56.71232876712329,1899,20429,2846,4988330,0.08505016123253314,0.40021074815595364,0.14028737118162007,0.07543497259076826,0.14028737118162007,220,152,186
ncih2170_facs_fish_0723_sorted_ctrl_51,val,NCI-H2170,300+,Classic (before opt),1,/work/users/b/e/behnamie/ecDNA_Data/bioimage_archive/gt_image/ncih2170_facs_fish_0723_sorted_ctrl_51.tif,/work/users/b/e/behnamie/ecDNA_Data/benchmark/predictions/classical_default/ncih2170_facs_fish_0723_sorted_ctrl_51.png,50,0,252,1,0.9999999999800001,0.16556291390673655,0.2840909090909091,51,302,251.0,83.11258278145695,775,7965,3164,5001600,0.08867276887871854,0.19675044427519675,0.12224938875305626,0.06510416666666667,0.12224938875305623,82,51,73
ncih2170_facs_fish_0723_sorted_ctrl_52,train,NCI-H2170,150-299,Classic (before opt),1,/work/users/b/e/behnamie/ecDNA_Data/bioimage_archive/gt_image/ncih2170_facs_fish_0723_sorted_ctrl_52.tif,/work/users/b/e/behnamie/ecDNA_Data/benchmark/predictions/classical_default/ncih2170_facs_fish_0723_sorted_ctrl_52.png,123,8,103,2,0.9389312977027563,0.5442477876082114,0.6890756302521008,133,226,93.0,41.150442477876105,1451,15865,1487,4994701,0.0837953337953338,0.4938733832539142,0.14328033968598794,0.07716853693559539,0.14328033968598794,156,125,140
ncih2170_facs_fish_0723_sorted_ctrl_54,train,NCI-H2170,50-149,Classic (before opt),1,/work/users/b/e/behnamie/ecDNA_Data/bioimage_archive/gt_image/ncih2170_facs_fish_0723_sorted_ctrl_54.tif,/work/users/b/e/behnamie/ecDNA_Data/benchmark/predictions/classical_default/ncih2170_facs_fish_0723_sorted_ctrl_54.png,42,1,74,0,0.9767441860237968,0.3620689655141201,0.5283018867924528,43,116,73.0,62.93103448275862,431,4611,1077,5007385,0.08548195160650536,0.28580901856763924,0.13160305343511453,0.07043634580813858,0.1316030534351145,48,42,48
ncih2170_facs_fish_0723_sorted_ctrl_55,train,NCI-H2170,150-299,Classic (before opt),1,/work/users/b/e/behnamie/ecDNA_Data/bioimage_archive/gt_image/ncih2170_facs_fish_0723_sorted_ctrl_55.tif,/work/users/b/e/behnamie/ecDNA_Data/benchmark/predictions/classical_default/ncih2170_facs_fish_0723_sorted_ctrl_55.png,72,1,190,0,0.9863013698495027,0.27480916030429464,0.4298507462686567,73,262,189.0,72.13740458015268,901,7307,2505,5002791,0.109770955165692,0.26453317674691723,0.15515756845186843,0.08410342574442266,0.15515756845186843,117,72,98
ncih2170_facs_fish_0723_sorted_ctrl_57,train,NCI-H2170,150-299,Classic (before opt),1,/work/users/b/e/behnamie/ecDNA_Data/bioimage_archive/gt_image/ncih2170_facs_fish_0723_sorted_ctrl_57.tif,/work/users/b/e/behnamie/ecDNA_Data/benchmark/predictions/classical_default/ncih2170_facs_fish_0723_sorted_ctrl_57.png,101,21,183,1,0.8278688524522305,0.3556338028156492,0.4975369458128079,123,284,161.0,56.690140845070424,995,15203,2697,4994609,0.06142733670823559,0.26950162513542797,0.10005027652086475,0.05265943371262239,0.10005027652086476,123,102,117
ncih2170_facs_fish_0723_sorted_ctrl_58,val,NCI-H2170,10-49,Classic (before opt),1,/work/users/b/e/behnamie/ecDNA_Data/bioimage_archive/gt_image/ncih2170_facs_fish_0723_sorted_ctrl_58.tif,/work/users/b/e/behnamie/ecDNA_Data/benchmark/predictions/classical_default/ncih2170_facs_fish_0723_sorted_ctrl_58.png,17,4,7,0,0.8095238094852608,0.7083333333038194,0.7555555555555555,21,24,3.0,12.5,162,2061,150,5011131,0.0728744939271255,0.5192307692307693,0.12781065088757396,0.06826801517067003,0.12781065088757396,17,17,17
ncih2170_facs_fish_0723_sorted_ctrl_59,train,NCI-H2170,150-299,Classic (before opt),1,/work/users/b/e/behnamie/ecDNA_Data/bioimage_archive/gt_image/ncih2170_facs_fish_0723_sorted_ctrl_59.tif,/work/users/b/e/behnamie/ecDNA_Data/benchmark/predictions/classical_default/ncih2170_facs_fish_0723_sorted_ctrl_59.png,176,11,101,0,0.9411764705832023,0.6353790613695474,0.7586206896551724,187,277,90.0,32.49097472924188,1790,15628,1811,4994275,0.10276725226776898,0.49708414329352957,0.170322089538037,0.0930885641479016,0.170322089538037,209,176,196
ncih2170_facs_fish_0723_sorted_ctrl_60,test,NCI-H2170,150-299,Classic (before opt),1,/work/users/b/e/behnamie/ecDNA_Data/bioimage_archive/gt_image/ncih2170_facs_fish_0723_sorted_ctrl_60.tif,/work/users/b/e/behnamie/ecDNA_Data/benchmark/predictions/classical_default/ncih2170_facs_fish_0723_sorted_ctrl_60.png,48,11,139,1,0.8135593220201092,0.256684491977237,0.3902439024390244,60,187,127.0,67.9144385026738,471,6732,1960,5004341,0.06538942107455227,0.19374742904154668,0.09777870043595599,0.05140237913347157,0.09777870043595599,66,49,57
ncih2170_facs_fish_0723_sorted_ctrl_63,val,NCI-H2170,150-299,Classic (before opt),1,/work/users/b/e/behnamie/ecDNA_Data/bioimage_archive/gt_image/ncih2170_facs_fish_0723_sorted_ctrl_63.tif,/work/users/b/e/behnamie/ecDNA_Data/benchmark/predictions/classical_default/ncih2170_facs_fish_0723_sorted_ctrl_63.png,97,4,117,0,0.9603960395944515,0.4532710280352651,0.6158730158730159,101,214,113.0,52.80373831775701,1046,8198,1736,5002524,0.11315447858070099,0.37598849748382457,0.17395642773989686,0.09526411657559199,0.1739564277398969,134,97,107
ncih2170_facs_fish_0723_sorted_ctrl_64,train,NCI-H2170,300+,Classic (before opt),1,/work/users/b/e/behnamie/ecDNA_Data/bioimage_archive/gt_image/ncih2170_facs_fish_0723_sorted_ctrl_64.tif,/work/users/b/e/behnamie/ecDNA_Data/benchmark/predictions/classical_default/ncih2170_facs_fish_0723_sorted_ctrl_64.png,138,1,195,1,0.992805755388541,0.41441441441316995,0.5847457627118644,140,333,193.0,57.95795795795796,1874,19549,2455,4989626,0.08747607711338282,0.4328944328944329,0.14554209381795588,0.07848228494848815,0.14554209381795588,201,139,177
ncih2170_facs_fish_0723_sorted_ctrl_65,train,NCI-H2170,50-149,Classic (before opt),1,/work/users/b/e/behnamie/ecDNA_Data/bioimage_archive/gt_image/ncih2170_facs_fish_0723_sorted_ctrl_65.tif,/work/users/b/e/behnamie/ecDNA_Data/benchmark/predictions/classical_default/ncih2170_facs_fish_0723_sorted_ctrl_65.png,62,0,77,0,0.999999999983871,0.44604316546441697,0.6169154228855721,62,139,77.0,55.39568345323741,710,6135,1097,5005562,0.10372534696859022,0.3929164360819037,0.16412390198797966,0.08939813648954924,0.16412390198797966,72,62,68
ncih2170_facs_fish_0723_sorted_ctrl_66,train,NCI-H2170,50-149,Classic (before opt),1,/work/users/b/e/behnamie/ecDNA_Data/bioimage_archive/gt_image/ncih2170_facs_fish_0723_sorted_ctrl_66.tif,/work/users/b/e/behnamie/ecDNA_Data/benchmark/predictions/classical_default/ncih2170_facs_fish_0723_sorted_ctrl_66.png,28,1,30,1,0.9655172413460167,0.4827586206813318,0.6436781609195402,30,58,28.0,48.275862068965516,425,7015,329,5005735,0.05712365591397849,0.5636604774535809,0.1037344398340249,0.05470459518599562,0.1037344398340249,39,29,36
ncih2170_facs_fish_0723_sorted_ctrl_68,train,NCI-H2170,150-299,Classic (before opt),1,/work/users/b/e/behnamie/ecDNA_Data/bioimage_archive/gt_image/ncih2170_facs_fish_0723_sorted_ctrl_68.tif,/work/users/b/e/behnamie/ecDNA_Data/benchmark/predictions/classical_default/ncih2170_facs_fish_0723_sorted_ctrl_68.png,119,6,147,4,0.9519999999923839,0.44736842105094976,0.6086956521739131,129,266,137.0,51.50375939849624,1143,11540,2315,4998506,0.0901206339194197,0.33053788316946214,0.14162691283067963,0.07621016135484732,0.14162691283067963,175,123,143
ncih2170_facs_fish_0723_sorted_ctrl_72,train,NCI-H2170,150-299,Classic (before opt),1,/work/users/b/e/behnamie/ecDNA_Data/bioimage_archive/gt_image/ncih2170_facs_fish_0723_sorted_ctrl_72.tif,/work/users/b/e/behnamie/ecDNA_Data/benchmark/predictions/classical_default/ncih2170_facs_fish_0723_sorted_ctrl_72.png,7,1,252,0,0.874999999890625,0.027027027026922678,0.052434456928838954,8,259,251.0,96.91119691119691,129,1374,3238,5008763,0.08582834331337326,0.03831303831303831,0.05297741273100616,0.027209449483231386,0.05297741273100616,11,7,10
ncih2170_facs_fish_0723_sorted_ctrl_74,train,NCI-H2170,50-149,Classic (before opt),1,/work/users/b/e/behnamie/ecDNA_Data/bioimage_archive/gt_image/ncih2170_facs_fish_0723_sorted_ctrl_74.tif,/work/users/b/e/behnamie/ecDNA_Data/benchmark/predictions/classical_default/ncih2170_facs_fish_0723_sorted_ctrl_74.png,39,5,34,0,0.8863636363434918,0.5342465753351473,0.6666666666666666,44,73,29.0,39.726027397260275,516,9734,433,5002821,0.05034146341463415,0.5437302423603794,0.09215108491829628,0.04830103903397922,0.09215108491829628,46,39,44
ncih2170_facs_fish_0723_sorted_ctrl_75,train,NCI-H2170,150-299,Classic (before opt),1,/work/users/b/e/behnamie/ecDNA_Data/bioimage_archive/gt_image/ncih2170_facs_fish_0723_sorted_ctrl_75.tif,/work/users/b/e/behnamie/ecDNA_Data/benchmark/predictions/classical_default/ncih2170_facs_fish_0723_sorted_ctrl_75.png,105,12,100,1,0.897435897428227,0.5121951219487211,0.6521739130434783,118,205,87.0,42.4390243902439,1428,14270,1237,4996569,0.09096700216588101,0.5358348968105066,0.15553014213363828,0.08432240921169176,0.1555301421336383,149,106,131
ncih2170_facs_fish_0723_sorted_ctrl_76,train,NCI-H2170,150-299,Classic (before opt),1,/work/users/b/e/behnamie/ecDNA_Data/bioimage_archive/gt_image/ncih2170_facs_fish_0723_sorted_ctrl_76.tif,/work/users/b/e/behnamie/ecDNA_Data/benchmark/predictions/classical_default/ncih2170_facs_fish_0723_sorted_ctrl_76.png,62,6,229,1,0.9117647058689445,0.2130584192432541,0.34540389972144847,69,291,222.0,76.28865979381443,669,7448,3114,5002273,0.08241961315757053,0.17684377478191912,0.11243697478991596,0.059567269165702076,0.11243697478991596,101,63,79
ncih2170_facs_fish_0723_sorted_ctrl_77,train,NCI-H2170,150-299,Classic (before opt),1,/work/users/b/e/behnamie/ecDNA_Data/bioimage_archive/gt_image/ncih2170_facs_fish_0723_sorted_ctrl_77.tif,/work/users/b/e/behnamie/ecDNA_Data/benchmark/predictions/classical_default/ncih2170_facs_fish_0723_sorted_ctrl_77.png,39,6,160,0,0.8666666666474074,0.19597989949650263,0.319672131147541,45,199,154.0,77.38693467336684,717,12304,1870,4998613,0.055064895169341835,0.2771550057982219,0.09187596104561764,0.04814988919481566,0.09187596104561763,65,39,61
ncih2170_facs_fish_0723_sorted_ctrl_79,train,NCI-H2170,10-49,Classic (before opt),1,/work/users/b/e/behnamie/ecDNA_Data/bioimage_archive/gt_image/ncih2170_facs_fish_0723_sorted_ctrl_79.tif,/work/users/b/e/behnamie/ecDNA_Data/benchmark/predictions/classical_default/ncih2170_facs_fish_0723_sorted_ctrl_79.png,2,2,25,0,0.499999999875,0.07407407407133058,0.12903225806451613,4,27,23.0,85.18518518518519,26,153,325,5013000,0.1452513966480447,0.07407407407407407,0.0981132075471698,0.051587301587301584,0.09811320754716982,2,2,2
ncih2170_facs_fish_0723_sorted_ctrl_80,val,NCI-H2170,150-299,Classic (before opt),1,/work/users/b/e/behnamie/ecDNA_Data/bioimage_archive/gt_image/ncih2170_facs_fish_0723_sorted_ctrl_80.tif,/work/users/b/e/behnamie/ecDNA_Data/benchmark/predictions/classical_default/ncih2170_facs_fish_0723_sorted_ctrl_80.png,172,46,124,0,0.7889908256844542,0.581081081079118,0.669260700389105,218,296,78.0,26.35135135135135,2158,24982,1690,4984674,0.07951363301400148,0.5608108108108109,0.1392797211823932,0.07485258411377038,0.13927972118239318,200,172,188
ncih2170_facs_fish_0723_sorted_ctrl_85,train,NCI-H2170,150-299,Classic (before opt),1,/work/users/b/e/behnamie/ecDNA_Data/bioimage_archive/gt_image/ncih2170_facs_fish_0723_sorted_ctrl_85.tif,/work/users/b/e/behnamie/ecDNA_Data/benchmark/predictions/classical_default/ncih2170_facs_fish_0723_sorted_ctrl_85.png,44,2,205,0,0.9565217391096409,0.1767068273085273,0.2983050847457627,46,249,203.0,81.52610441767068,558,5319,2679,5004948,0.09494640122511486,0.17238183503243745,0.12244897959183675,0.06521739130434782,0.12244897959183673,88,44,69
ncih2170_facs_fish_0723_sorted_ctrl_87,train,NCI-H2170,150-299,Classic (before opt),1,/work/users/b/e/behnamie/ecDNA_Data/bioimage_archive/gt_image/ncih2170_facs_fish_0723_sorted_ctrl_87.tif,/work/users/b/e/behnamie/ecDNA_Data/benchmark/predictions/classical_default/ncih2170_facs_fish_0723_sorted_ctrl_87.png,57,0,133,1,0.9999999999824563,0.2999999999984211,0.46153846153846156,58,190,132.0,69.47368421052632,733,9481,1737,5001553,0.07176424515371059,0.29676113360323886,0.11557868180384735,0.06133377960003347,0.11557868180384737,89,58,77
ncih2170_facs_fish_0723_sorted_ctrl_9,train,NCI-H2170,50-149,Classic (before opt),1,/work/users/b/e/behnamie/ecDNA_Data/bioimage_archive/gt_image/ncih2170_facs_fish_0723_sorted_ctrl_9.tif,/work/users/b/e/behnamie/ecDNA_Data/benchmark/predictions/classical_default/ncih2170_facs_fish_0723_sorted_ctrl_9.png,36,1,51,0,0.9729729729466765,0.4137931034435196,0.5806451612903226,37,87,50.0,57.47126436781609,497,3583,634,5008790,0.12181372549019608,0.4394341290893015,0.19075033582805603,0.10543063215952482,0.19075033582805603,48,36,45
ncih2170_facs_fish_0723_sorted_ctrl_91,val,NCI-H2170,150-299,Classic (before opt),1,/work/users/b/e/behnamie/ecDNA_Data/bioimage_archive/gt_image/ncih2170_facs_fish_0723_sorted_ctrl_91.tif,/work/users/b/e/behnamie/ecDNA_Data/benchmark/predictions/classical_default/ncih2170_facs_fish_0723_sorted_ctrl_91.png,83,5,130,0,0.9431818181711001,0.389671361500518,0.5514950166112956,88,213,125.0,58.68544600938967,801,7739,1968,5002996,0.09379391100702576,0.28927410617551463,0.14165708727562118,0.07622763608679102,0.14165708727562118,140,83,109
ncih2170_facs_fish_0723_sorted_ctrl_96,val,NCI-H2170,150-299,Classic (before opt),1,/work/users/b/e/behnamie/ecDNA_Data/bioimage_archive/gt_image/ncih2170_facs_fish_0723_sorted_ctrl_96.tif,/work/users/b/e/behnamie/ecDNA_Data/benchmark/predictions/classical_default/ncih2170_facs_fish_0723_sorted_ctrl_96.png,29,2,191,1,0.935483870937565,0.13181818181758265,0.23107569721115537,32,220,188.0,85.45454545454545,324,3667,2549,5006964,0.08118266098722125,0.11277410372432997,0.09440559440559441,0.04954128440366973,0.0944055944055944,42,30,37
ncih2170_facs_fish_0723_sorted_ctrl_99,train,NCI-H2170,150-299,Classic (before opt),1,/work/users/b/e/behnamie/ecDNA_Data/bioimage_archive/gt_image/ncih2170_facs_fish_0723_sorted_ctrl_99.tif,/work/users/b/e/behnamie/ecDNA_Data/benchmark/predictions/classical_default/ncih2170_facs_fish_0723_sorted_ctrl_99.png,65,0,138,1,0.9999999999846153,0.3201970443333981,0.48507462686567165,66,203,137.0,67.48768472906404,770,4593,1895,5006246,0.1435763565168749,0.28893058161350843,0.19182859990034878,0.10608983190961697,0.19182859990034878,103,66,85
ncih2170_jc_jq1_ic50_24h_1,train,NCI-H2170,50-149,Classic (before opt),1,/work/users/b/e/behnamie/ecDNA_Data/bioimage_archive/gt_image/ncih2170_jc_jq1_ic50_24h_1.tif,/work/users/b/e/behnamie/ecDNA_Data/benchmark/predictions/classical_default/ncih2170_jc_jq1_ic50_24h_1.png,13,0,70,0,0.9999999999230769,0.15662650602220932,0.2708333333333333,13,83,70.0,84.33734939759036,166,1433,913,5010992,0.10381488430268918,0.15384615384615385,0.1239731142643764,0.0660828025477707,0.1239731142643764,19,13,17
ncih2170_jc_jq1_ic50_24h_100,test,NCI-H2170,10-49,Classic (before opt),1,/work/users/b/e/behnamie/ecDNA_Data/bioimage_archive/gt_image/ncih2170_jc_jq1_ic50_24h_100.tif,/work/users/b/e/behnamie/ecDNA_Data/benchmark/predictions/classical_default/ncih2170_jc_jq1_ic50_24h_100.png,2,0,36,0,0.9999999995,0.05263157894598339,0.1,2,38,36.0,94.73684210526316,26,334,468,5012676,0.07222222222222222,0.05263157894736842,0.06088992974238876,0.03140096618357488,0.06088992974238876,2,2,2
ncih2170_jc_jq1_ic50_24h_101,train,NCI-H2170,50-149,Classic (before opt),1,/work/users/b/e/behnamie/ecDNA_Data/bioimage_archive/gt_image/ncih2170_jc_jq1_ic50_24h_101.tif,/work/users/b/e/behnamie/ecDNA_Data/benchmark/predictions/classical_default/ncih2170_jc_jq1_ic50_24h_101.png,18,8,81,0,0.692307692281065,0.18181818181634526,0.288,26,99,73.0,73.73737373737374,253,2912,1047,5009292,0.07993680884676145,0.1946153846153846,0.11332586786114221,0.0600664767331434,0.11332586786114222,21,18,21
ncih2170_jc_jq1_ic50_24h_104,train,NCI-H2170,50-149,Classic (before opt),1,/work/users/b/e/behnamie/ecDNA_Data/bioimage_archive/gt_image/ncih2170_jc_jq1_ic50_24h_104.tif,/work/users/b/e/behnamie/ecDNA_Data/benchmark/predictions/classical_default/ncih2170_jc_jq1_ic50_24h_104.png,8,1,66,0,0.8888888887901234,0.10810810810664719,0.1927710843373494,9,74,65.0,87.83783783783784,90,617,885,5011912,0.1272984441301273,0.09230769230769231,0.10701545778834722,0.056532663316582916,0.1070154577883472,11,8,9
