uid,split,cell_line,density_bin,model,pred_exists,gt_path,pred_path,obj_tp,obj_fp,obj_fn,obj_ignored,obj_precision,obj_recall,obj_f1,pred_count,gt_count,count_abs_error,count_ape,pix_tp,pix_fp,pix_fn,pix_tn,pix_precision,pix_recall,pix_f1,pix_iou,pix_dice,cand_pairs,cand_preds,cand_gts
snu16_jc_ctrl_79,train,SNU16,150-299,Classic (after opt),1,/work/users/b/e/behnamie/ecDNA_Data/bioimage_archive/gt_image/snu16_jc_ctrl_79.tif,/proj/brunk_ecdna_cv_project/Poorya/ecdna-bench/release/harmonized_masks/classical/snu16_jc_ctrl_79.png,269,40,20,78,0.8705501618094804,0.9307958477476443,0.8996655518394648,387,289,98.0,33.910034602076124,2216,10547,1541,4999200,0.17362689022956984,0.589832313015704,0.2682808716707022,0.15492170022371365,0.2682808716707022,587,347,276
snu16_jc_ctrl_8,val,SNU16,150-299,Classic (after opt),1,/work/users/b/e/behnamie/ecDNA_Data/bioimage_archive/gt_image/snu16_jc_ctrl_8.tif,/proj/brunk_ecdna_cv_project/Poorya/ecdna-bench/release/harmonized_masks/classical/snu16_jc_ctrl_8.png,213,7,19,44,0.9681818181774174,0.9181034482719048,0.9424778761061947,264,232,32.0,13.793103448275861,1742,6326,1274,5004162,0.21591472483886961,0.5775862068965517,0.31432695777697583,0.18646970670092058,0.31432695777697583,420,257,227
snu16_jc_ctrl_83,test,SNU16,50-149,Classic (after opt),1,/work/users/b/e/behnamie/ecDNA_Data/bioimage_archive/gt_image/snu16_jc_ctrl_83.tif,/proj/brunk_ecdna_cv_project/Poorya/ecdna-bench/release/harmonized_masks/classical/snu16_jc_ctrl_83.png,129,297,11,31,0.30281690140773987,0.9214285714219899,0.4558303886925795,457,140,317.0,226.42857142857142,1132,10302,688,5001382,0.09900297358754591,0.621978021978022,0.1708163573260902,0.0933839300445471,0.17081635732609024,219,160,132
snu16_jc_ctrl_84,train,SNU16,150-299,Classic (after opt),1,/work/users/b/e/behnamie/ecDNA_Data/bioimage_archive/gt_image/snu16_jc_ctrl_84.tif,/proj/brunk_ecdna_cv_project/Poorya/ecdna-bench/release/harmonized_masks/classical/snu16_jc_ctrl_84.png,198,46,14,61,0.8114754098327399,0.9339622641465379,0.868421052631579,305,212,93.0,43.867924528301884,1411,7042,1345,5003706,0.16692298592215782,0.5119738751814223,0.2517619769827817,0.14400898142478058,0.2517619769827817,415,259,203
snu16_jc_ctrl_86,train,SNU16,150-299,Classic (after opt),1,/work/users/b/e/behnamie/ecDNA_Data/bioimage_archive/gt_image/snu16_jc_ctrl_86.tif,/proj/brunk_ecdna_cv_project/Poorya/ecdna-bench/release/harmonized_masks/classical/snu16_jc_ctrl_86.png,182,3,45,21,0.9837837837784661,0.801762114533913,0.883495145631068,206,227,21.0,9.251101321585903,1216,4330,1735,5006223,0.21925712225027047,0.41206370721789226,0.2862186654113216,0.16701002609531657,0.2862186654113216,309,203,196
snu16_jc_ctrl_87,train,SNU16,150-299,Classic (after opt),1,/work/users/b/e/behnamie/ecDNA_Data/bioimage_archive/gt_image/snu16_jc_ctrl_87.tif,/proj/brunk_ecdna_cv_project/Poorya/ecdna-bench/release/harmonized_masks/classical/snu16_jc_ctrl_87.png,219,141,22,35,0.6083333333316435,0.9087136929422875,0.7287853577371048,395,241,154.0,63.90041493775934,1712,8797,1421,5001574,0.1629079836330764,0.5464411107564634,0.25098959096906615,0.1435037720033529,0.25098959096906615,336,254,224
snu16_jc_ctrl_89,train,SNU16,300+,Classic (after opt),1,/work/users/b/e/behnamie/ecDNA_Data/bioimage_archive/gt_image/snu16_jc_ctrl_89.tif,/proj/brunk_ecdna_cv_project/Poorya/ecdna-bench/release/harmonized_masks/classical/snu16_jc_ctrl_89.png,245,45,58,61,0.8448275862039833,0.8085808580831401,0.8263069139966274,351,303,48.0,15.841584158415841,1589,8055,2350,5001510,0.164765657403567,0.4034018786494034,0.23396893175292643,0.13248290812072702,0.23396893175292646,459,306,265
snu16_jc_ctrl_9,val,SNU16,150-299,Classic (after opt),1,/work/users/b/e/behnamie/ecDNA_Data/bioimage_archive/gt_image/snu16_jc_ctrl_9.tif,/proj/brunk_ecdna_cv_project/Poorya/ecdna-bench/release/harmonized_masks/classical/snu16_jc_ctrl_9.png,116,16,45,8,0.8787878787812213,0.7204968944054628,0.7918088737201365,140,161,21.0,13.043478260869565,869,2787,1224,5008624,0.23769146608315098,0.4151935021500239,0.30231344581666375,0.17807377049180328,0.30231344581666375,179,124,123
snu16_jc_ctrl_91,test,SNU16,300+,Classic (after opt),1,/work/users/b/e/behnamie/ecDNA_Data/bioimage_archive/gt_image/snu16_jc_ctrl_91.tif,/proj/brunk_ecdna_cv_project/Poorya/ecdna-bench/release/harmonized_masks/classical/snu16_jc_ctrl_91.png,347,5,75,42,0.985795454542654,0.8222748815146392,0.896640826873385,394,422,28.0,6.6350710900473935,2661,8523,2838,4999482,0.23792918454935622,0.4839061647572286,0.3190073727746808,0.1897732135216089,0.31900737277468083,688,389,378
snu16_jc_ctrl_92,val,SNU16,300+,Classic (after opt),1,/work/users/b/e/behnamie/ecDNA_Data/bioimage_archive/gt_image/snu16_jc_ctrl_92.tif,/proj/brunk_ecdna_cv_project/Poorya/ecdna-bench/release/harmonized_masks/classical/snu16_jc_ctrl_92.png,338,23,44,79,0.9362880886400657,0.8848167539243853,0.9098250336473755,440,382,58.0,15.18324607329843,1901,8971,3065,4999567,0.17485283296541573,0.382803060813532,0.24005556257103164,0.13639951209011983,0.2400555625710317,624,417,348
snu16_jc_ctrl_95,train,SNU16,300+,Classic (after opt),1,/work/users/b/e/behnamie/ecDNA_Data/bioimage_archive/gt_image/snu16_jc_ctrl_95.tif,/proj/brunk_ecdna_cv_project/Poorya/ecdna-bench/release/harmonized_masks/classical/snu16_jc_ctrl_95.png,589,6,75,52,0.9899159663848909,0.8870481927697484,0.9356632247815727,647,664,17.0,2.5602409638554215,4744,15306,3901,4989553,0.23660847880299252,0.5487565066512435,0.3306499390137655,0.1980710617510751,0.33064993901376544,1585,641,622
snu16_jc_ctrl_98,train,SNU16,300+,Classic (after opt),1,/work/users/b/e/behnamie/ecDNA_Data/bioimage_archive/gt_image/snu16_jc_ctrl_98.tif,/proj/brunk_ecdna_cv_project/Poorya/ecdna-bench/release/harmonized_masks/classical/snu16_jc_ctrl_98.png,368,7,91,18,0.9813333333307165,0.8017429193882315,0.882494004796163,393,459,66.0,14.379084967320262,2779,8848,3201,4998676,0.2390126429861529,0.46471571906354514,0.3156699040154484,0.187415700026976,0.3156699040154484,881,386,414
snu16_jc_jq1_ic50_24h_10,train,SNU16,150-299,Classic (after opt),1,/work/users/b/e/behnamie/ecDNA_Data/bioimage_archive/gt_image/snu16_jc_jq1_ic50_24h_10.tif,/proj/brunk_ecdna_cv_project/Poorya/ecdna-bench/release/harmonized_masks/classical/snu16_jc_jq1_ic50_24h_10.png,177,6,51,30,0.9672131147488131,0.7763157894702793,0.8613138686131386,213,228,15.0,6.578947368421052,1297,3948,1667,5006592,0.2472831267874166,0.4375843454790823,0.3159946400292362,0.18764467592592593,0.3159946400292362,387,207,194
snu16_jc_jq1_ic50_24h_100,train,SNU16,50-149,Classic (after opt),1,/work/users/b/e/behnamie/ecDNA_Data/bioimage_archive/gt_image/snu16_jc_jq1_ic50_24h_100.tif,/proj/brunk_ecdna_cv_project/Poorya/ecdna-bench/release/harmonized_masks/classical/snu16_jc_jq1_ic50_24h_100.png,83,12,14,24,0.8736842105171191,0.8556701030839622,0.8645833333333334,119,97,22.0,22.68041237113402,550,2101,711,5010142,0.2074688796680498,0.43616177636796194,0.28118609406952966,0.1635930993456276,0.28118609406952966,153,107,86
snu16_jc_jq1_ic50_24h_102,test,SNU16,150-299,Classic (after opt),1,/work/users/b/e/behnamie/ecDNA_Data/bioimage_archive/gt_image/snu16_jc_jq1_ic50_24h_102.tif,/proj/brunk_ecdna_cv_project/Poorya/ecdna-bench/release/harmonized_masks/classical/snu16_jc_jq1_ic50_24h_102.png,165,19,12,41,0.896739130429909,0.9322033898252419,0.9141274238227147,225,177,48.0,27.11864406779661,1384,4891,917,5006312,0.2205577689243028,0.6014776184267709,0.32276119402985076,0.19243604004449388,0.32276119402985076,359,206,171
snu16_jc_jq1_ic50_24h_104,train,SNU16,300+,Classic (after opt),1,/work/users/b/e/behnamie/ecDNA_Data/bioimage_archive/gt_image/snu16_jc_jq1_ic50_24h_104.tif,/proj/brunk_ecdna_cv_project/Poorya/ecdna-bench/release/harmonized_masks/classical/snu16_jc_jq1_ic50_24h_104.png,437,23,44,70,0.9499999999979348,0.9085239085220197,0.9287991498405951,530,481,49.0,10.187110187110187,3428,9973,2825,4997278,0.2558018058353854,0.5482168559091636,0.34883484278009563,0.21126586959201282,0.34883484278009563,933,507,457
snu16_jc_jq1_ic50_24h_109,train,SNU16,150-299,Classic (after opt),1,/work/users/b/e/behnamie/ecDNA_Data/bioimage_archive/gt_image/snu16_jc_jq1_ic50_24h_109.tif,/proj/brunk_ecdna_cv_project/Poorya/ecdna-bench/release/harmonized_masks/classical/snu16_jc_jq1_ic50_24h_109.png,213,11,48,18,0.9508928571386122,0.8160919540198618,0.8783505154639175,242,261,19.0,7.2796934865900385,1330,3646,2063,5006465,0.26728295819935693,0.3919834954317713,0.31783964631377704,0.18894729364966614,0.31783964631377704,540,231,234
snu16_jc_jq1_ic50_24h_115,train,SNU16,150-299,Classic (after opt),1,/work/users/b/e/behnamie/ecDNA_Data/bioimage_archive/gt_image/snu16_jc_jq1_ic50_24h_115.tif,/proj/brunk_ecdna_cv_project/Poorya/ecdna-bench/release/harmonized_masks/classical/snu16_jc_jq1_ic50_24h_115.png,186,7,44,18,0.9637305699431932,0.808695652170397,0.8794326241134752,211,230,19.0,8.26086956521739,1416,4108,1587,5006393,0.25633598841419264,0.47152847152847155,0.33212149642312655,0.19912811137674027,0.33212149642312655,389,204,203
snu16_jc_jq1_ic50_24h_117,train,SNU16,50-149,Classic (after opt),1,/work/users/b/e/behnamie/ecDNA_Data/bioimage_archive/gt_image/snu16_jc_jq1_ic50_24h_117.tif,/proj/brunk_ecdna_cv_project/Poorya/ecdna-bench/release/harmonized_masks/classical/snu16_jc_jq1_ic50_24h_117.png,90,4,28,5,0.9574468085004526,0.762711864400316,0.8490566037735849,99,118,19.0,16.10169491525424,688,1428,846,5010542,0.32514177693761814,0.4485006518904824,0.376986301369863,0.23227548953409857,0.376986301369863,123,95,96
snu16_jc_jq1_ic50_24h_118,val,SNU16,150-299,Classic (after opt),1,/work/users/b/e/behnamie/ecDNA_Data/bioimage_archive/gt_image/snu16_jc_jq1_ic50_24h_118.tif,/proj/brunk_ecdna_cv_project/Poorya/ecdna-bench/release/harmonized_masks/classical/snu16_jc_jq1_ic50_24h_118.png,185,9,36,24,0.953608247417765,0.8371040723944023,0.891566265060241,218,221,3.0,1.3574660633484164,1414,3674,1472,5006944,0.27790880503144655,0.48995148995148996,0.35465262101830947,0.21554878048780488,0.3546526210183095,376,209,199
snu16_jc_jq1_ic50_24h_120,test,SNU16,150-299,Classic (after opt),1,/work/users/b/e/behnamie/ecDNA_Data/bioimage_archive/gt_image/snu16_jc_jq1_ic50_24h_120.tif,/proj/brunk_ecdna_cv_project/Poorya/ecdna-bench/release/harmonized_masks/classical/snu16_jc_jq1_ic50_24h_120.png,168,6,25,28,0.9655172413737615,0.8704663212390131,0.9155313351498637,202,193,9.0,4.66321243523316,1089,3319,1420,5007676,0.2470508166969147,0.434037465125548,0.3148763914992049,0.18685655456417297,0.3148763914992049,282,196,172
snu16_jc_jq1_ic50_24h_128,train,SNU16,50-149,Classic (after opt),1,/work/users/b/e/behnamie/ecDNA_Data/bioimage_archive/gt_image/snu16_jc_jq1_ic50_24h_128.tif,/proj/brunk_ecdna_cv_project/Poorya/ecdna-bench/release/harmonized_masks/classical/snu16_jc_jq1_ic50_24h_128.png,64,3,13,12,0.9552238805827578,0.8311688311580367,0.8888888888888888,79,77,2.0,2.5974025974025974,400,1964,601,5010539,0.1692047377326565,0.3996003996003996,0.23774145616641904,0.13490725126475547,0.237741456166419,126,76,70
snu16_jc_jq1_ic50_24h_16,val,SNU16,300+,Classic (after opt),1,/work/users/b/e/behnamie/ecDNA_Data/bioimage_archive/gt_image/snu16_jc_jq1_ic50_24h_16.tif,/proj/brunk_ecdna_cv_project/Poorya/ecdna-bench/release/harmonized_masks/classical/snu16_jc_jq1_ic50_24h_16.png,557,13,148,55,0.977192982454426,0.790070921984695,0.8737254901960785,625,705,80.0,11.347517730496454,3551,12838,5705,4991410,0.21666971749344072,0.3836430423509075,0.2769350750633651,0.16072236806372772,0.2769350750633652,1656,612,641
snu16_jc_jq1_ic50_24h_19,test,SNU16,150-299,Classic (after opt),1,/work/users/b/e/behnamie/ecDNA_Data/bioimage_archive/gt_image/snu16_jc_jq1_ic50_24h_19.tif,/proj/brunk_ecdna_cv_project/Poorya/ecdna-bench/release/harmonized_masks/classical/snu16_jc_jq1_ic50_24h_19.png,223,8,48,27,0.9653679653637863,0.8228782287792514,0.8884462151394422,258,271,13.0,4.797047970479705,1743,5778,1793,5004190,0.2317510969285999,0.4929298642533937,0.3152753911549245,0.187137642258965,0.3152753911549245,546,250,247
snu16_jc_jq1_ic50_24h_2,train,SNU16,50-149,Classic (after opt),1,/work/users/b/e/behnamie/ecDNA_Data/bioimage_archive/gt_image/snu16_jc_jq1_ic50_24h_2.tif,/proj/brunk_ecdna_cv_project/Poorya/ecdna-bench/release/harmonized_masks/classical/snu16_jc_jq1_ic50_24h_2.png,84,15,26,12,0.8484848484762779,0.7636363636294214,0.8038277511961722,111,110,1.0,0.9090909090909091,615,1913,815,5010161,0.2432753164556962,0.43006993006993005,0.31076301162203135,0.1839664971582411,0.31076301162203135,129,96,87
snu16_jc_jq1_ic50_24h_21,train,SNU16,150-299,Classic (after opt),1,/work/users/b/e/behnamie/ecDNA_Data/bioimage_archive/gt_image/snu16_jc_jq1_ic50_24h_21.tif,/proj/brunk_ecdna_cv_project/Poorya/ecdna-bench/release/harmonized_masks/classical/snu16_jc_jq1_ic50_24h_21.png,107,3,65,11,0.9727272727184297,0.6220930232521972,0.7588652482269503,121,172,51.0,29.651162790697676,697,2130,1552,5009125,0.24655111425539442,0.30991551800800354,0.2746256895193065,0.1591687599908655,0.27462568951930655,210,118,125
snu16_jc_jq1_ic50_24h_26,train,SNU16,300+,Classic (after opt),1,/work/users/b/e/behnamie/ecDNA_Data/bioimage_archive/gt_image/snu16_jc_jq1_ic50_24h_26.tif,/proj/brunk_ecdna_cv_project/Poorya/ecdna-bench/release/harmonized_masks/classical/snu16_jc_jq1_ic50_24h_26.png,243,8,58,35,0.9681274900359836,0.8073089700969858,0.8804347826086957,286,301,15.0,4.983388704318937,1805,4817,2108,5004774,0.27257626094835397,0.4612829031433683,0.3426672994779307,0.206758304696449,0.34266729947793073,519,278,265
snu16_jc_jq1_ic50_24h_28,train,SNU16,300+,Classic (after opt),1,/work/users/b/e/behnamie/ecDNA_Data/bioimage_archive/gt_image/snu16_jc_jq1_ic50_24h_28.tif,/proj/brunk_ecdna_cv_project/Poorya/ecdna-bench/release/harmonized_masks/classical/snu16_jc_jq1_ic50_24h_28.png,301,8,132,20,0.9741100323593072,0.6951501154718357,0.8113207547169812,329,433,104.0,24.018475750577366,2247,6299,3408,5001550,0.2629300257430377,0.39734748010610077,0.31645658756425604,0.1879705537895265,0.31645658756425604,669,321,353
snu16_jc_jq1_ic50_24h_29,train,SNU16,150-299,Classic (after opt),1,/work/users/b/e/behnamie/ecDNA_Data/bioimage_archive/gt_image/snu16_jc_jq1_ic50_24h_29.tif,/proj/brunk_ecdna_cv_project/Poorya/ecdna-bench/release/harmonized_masks/classical/snu16_jc_jq1_ic50_24h_29.png,198,7,88,7,0.9658536585318739,0.6923076923052717,0.8065173116089613,212,286,74.0,25.874125874125873,1433,3628,2298,5006145,0.28314562339458604,0.38407933529884747,0.32597816196542306,0.19472754450332927,0.3259781619654231,447,205,243
snu16_jc_jq1_ic50_24h_33_a,train,SNU16,300+,Classic (after opt),1,/work/users/b/e/behnamie/ecDNA_Data/bioimage_archive/gt_image/snu16_jc_jq1_ic50_24h_33_a.tif,/proj/brunk_ecdna_cv_project/Poorya/ecdna-bench/release/harmonized_masks/classical/snu16_jc_jq1_ic50_24h_33_a.png,436,3,91,48,0.993166287013683,0.8273244781767982,0.9026915113871635,487,527,40.0,7.590132827324478,2293,9867,4610,4996734,0.18856907894736843,0.3321744169201796,0.24057073912815402,0.13673225998807395,0.24057073912815402,1485,484,500
snu16_jc_jq1_ic50_24h_40,test,SNU16,150-299,Classic (after opt),1,/work/users/b/e/behnamie/ecDNA_Data/bioimage_archive/gt_image/snu16_jc_jq1_ic50_24h_40.tif,/proj/brunk_ecdna_cv_project/Poorya/ecdna-bench/release/harmonized_masks/classical/snu16_jc_jq1_ic50_24h_40.png,139,15,44,12,0.9025974025915416,0.759562841525904,0.8249258160237388,166,183,17.0,9.289617486338798,1033,2553,1346,5008572,0.28806469604015617,0.43421605716687683,0.3463537300922045,0.209448499594485,0.34635373009220455,241,151,153
snu16_jc_jq1_ic50_24h_44,val,SNU16,300+,Classic (after opt),1,/work/users/b/e/behnamie/ecDNA_Data/bioimage_archive/gt_image/snu16_jc_jq1_ic50_24h_44.tif,/proj/brunk_ecdna_cv_project/Poorya/ecdna-bench/release/harmonized_masks/classical/snu16_jc_jq1_ic50_24h_44.png,385,27,41,104,0.9344660194152077,0.9037558685424795,0.918854415274463,516,426,90.0,21.12676056338028,2625,11977,2913,4995989,0.1797698945349952,0.4739978331527627,0.26067527308838134,0.14987153868113046,0.26067527308838134,981,489,405
snu16_jc_jq1_ic50_24h_45,train,SNU16,300+,Classic (after opt),1,/work/users/b/e/behnamie/ecDNA_Data/bioimage_archive/gt_image/snu16_jc_jq1_ic50_24h_45.tif,/proj/brunk_ecdna_cv_project/Poorya/ecdna-bench/release/harmonized_masks/classical/snu16_jc_jq1_ic50_24h_45.png,303,9,71,36,0.9711538461507335,0.8101604278053205,0.8833819241982507,348,374,26.0,6.951871657754011,2011,7084,2851,5001558,0.2211105002748763,0.41361579596873715,0.28817081034606296,0.16834086723589486,0.2881708103460629,656,339,333
snu16_jc_jq1_ic50_24h_5,train,SNU16,300+,Classic (after opt),1,/work/users/b/e/behnamie/ecDNA_Data/bioimage_archive/gt_image/snu16_jc_jq1_ic50_24h_5.tif,/proj/brunk_ecdna_cv_project/Poorya/ecdna-bench/release/harmonized_masks/classical/snu16_jc_jq1_ic50_24h_5.png,306,1,128,13,0.9967426710065252,0.7050691244223386,0.8259109311740891,320,434,114.0,26.267281105990783,2433,6045,3209,5001817,0.28697806086341116,0.4312300602623183,0.3446175637393768,0.20818002909215366,0.3446175637393768,638,319,358
snu16_jc_jq1_ic50_24h_51,test,SNU16,300+,Classic (after opt),1,/work/users/b/e/behnamie/ecDNA_Data/bioimage_archive/gt_image/snu16_jc_jq1_ic50_24h_51.tif,/proj/brunk_ecdna_cv_project/Poorya/ecdna-bench/release/harmonized_masks/classical/snu16_jc_jq1_ic50_24h_51.png,423,14,76,52,0.9679633867254738,0.8476953907798643,0.9038461538461539,489,499,10.0,2.004008016032064,2906,9913,3581,4997104,0.2266947499804977,0.44797286881455217,0.30104630684761213,0.1771951219512195,0.30104630684761213,915,475,454
snu16_jc_jq1_ic50_24h_52,train,SNU16,150-299,Classic (after opt),1,/work/users/b/e/behnamie/ecDNA_Data/bioimage_archive/gt_image/snu16_jc_jq1_ic50_24h_52.tif,/proj/brunk_ecdna_cv_project/Poorya/ecdna-bench/release/harmonized_masks/classical/snu16_jc_jq1_ic50_24h_52.png,241,8,38,36,0.9678714859398881,0.8637992831510258,0.9128787878787878,285,279,6.0,2.150537634408602,1861,6149,1779,5003715,0.23233458177278402,0.5112637362637362,0.3194849785407725,0.19011134947389927,0.3194849785407725,591,277,255
snu16_jc_jq1_ic50_24h_54,val,SNU16,150-299,Classic (after opt),1,/work/users/b/e/behnamie/ecDNA_Data/bioimage_archive/gt_image/snu16_jc_jq1_ic50_24h_54.tif,/proj/brunk_ecdna_cv_project/Poorya/ecdna-bench/release/harmonized_masks/classical/snu16_jc_jq1_ic50_24h_54.png,255,15,19,35,0.9444444444409466,0.9306569343031729,0.9375,305,274,31.0,11.313868613138686,1876,6612,1686,5003330,0.22101790763430726,0.5266704098820887,0.3113692946058091,0.18439158639669748,0.31136929460580914,586,290,264
snu16_jc_jq1_ic50_24h_55,val,SNU16,150-299,Classic (after opt),1,/work/users/b/e/behnamie/ecDNA_Data/bioimage_archive/gt_image/snu16_jc_jq1_ic50_24h_55.tif,/proj/brunk_ecdna_cv_project/Poorya/ecdna-bench/release/harmonized_masks/classical/snu16_jc_jq1_ic50_24h_55.png,145,6,44,25,0.9602649006558923,0.767195767191708,0.8529411764705882,176,189,13.0,6.878306878306878,1035,2700,1422,5008347,0.27710843373493976,0.42124542124542125,0.3343023255813954,0.2006980802792321,0.33430232558139533,331,170,164
snu16_jc_jq1_ic50_24h_56,test,SNU16,150-299,Classic (after opt),1,/work/users/b/e/behnamie/ecDNA_Data/bioimage_archive/gt_image/snu16_jc_jq1_ic50_24h_56.tif,/proj/brunk_ecdna_cv_project/Poorya/ecdna-bench/release/harmonized_masks/classical/snu16_jc_jq1_ic50_24h_56.png,120,16,30,21,0.8823529411699828,0.7999999999946668,0.8391608391608392,157,150,7.0,4.666666666666667,853,3427,1097,5008127,0.19929906542056075,0.43743589743589745,0.2738362760834671,0.1586386460851776,0.2738362760834671,237,141,131
snu16_jc_jq1_ic50_24h_57,train,SNU16,50-149,Classic (after opt),1,/work/users/b/e/behnamie/ecDNA_Data/bioimage_archive/gt_image/snu16_jc_jq1_ic50_24h_57.tif,/proj/brunk_ecdna_cv_project/Poorya/ecdna-bench/release/harmonized_masks/classical/snu16_jc_jq1_ic50_24h_57.png,89,31,12,28,0.7416666666604861,0.8811881188031565,0.8054298642533937,148,101,47.0,46.53465346534654,574,2369,739,5009822,0.19503907577302074,0.43716679360243715,0.26973684210526316,0.155893536121673,0.26973684210526316,163,117,90
snu16_jc_jq1_ic50_24h_6,train,SNU16,300+,Classic (after opt),1,/work/users/b/e/behnamie/ecDNA_Data/bioimage_archive/gt_image/snu16_jc_jq1_ic50_24h_6.tif,/proj/brunk_ecdna_cv_project/Poorya/ecdna-bench/release/harmonized_masks/classical/snu16_jc_jq1_ic50_24h_6.png,263,6,50,18,0.9776951672826109,0.8402555910516286,0.9037800687285223,287,313,26.0,8.30670926517572,2012,4614,2057,5004821,0.3036522789012979,0.4944703858441878,0.37625058438522674,0.2317171484509962,0.37625058438522674,505,281,286
