upload_relpath,root_label,top_dir,filename,uid,ext,size_bytes,magic,format_ok,name_problems,manifest_key,abs_path
predictions/label_engine/ncih2170_facs_fish_0723_sorted_ctrl_31.png,predictions,label_engine,ncih2170_facs_fish_0723_sorted_ctrl_31.png,ncih2170_facs_fish_0723_sorted_ctrl_31,.png,21356,PNG,yes,,label_engine/ncih2170_facs_fish_0723_sorted_ctrl_31.png,/proj/brunk_ecdna_cv_project/Poorya/ecDNA_Data/benchmark/predictions/label_engine/ncih2170_facs_fish_0723_sorted_ctrl_31.png
predictions/label_engine/ncih2170_facs_fish_0723_sorted_ctrl_32.png,predictions,label_engine,ncih2170_facs_fish_0723_sorted_ctrl_32.png,ncih2170_facs_fish_0723_sorted_ctrl_32,.png,27748,PNG,yes,,label_engine/ncih2170_facs_fish_0723_sorted_ctrl_32.png,/proj/brunk_ecdna_cv_project/Poorya/ecDNA_Data/benchmark/predictions/label_engine/ncih2170_facs_fish_0723_sorted_ctrl_32.png
predictions/label_engine/ncih2170_facs_fish_0723_sorted_ctrl_33.png,predictions,label_engine,ncih2170_facs_fish_0723_sorted_ctrl_33.png,ncih2170_facs_fish_0723_sorted_ctrl_33,.png,23258,PNG,yes,,label_engine/ncih2170_facs_fish_0723_sorted_ctrl_33.png,/proj/brunk_ecdna_cv_project/Poorya/ecDNA_Data/benchmark/predictions/label_engine/ncih2170_facs_fish_0723_sorted_ctrl_33.png
predictions/label_engine/ncih2170_facs_fish_0723_sorted_ctrl_36.png,predictions,label_engine,ncih2170_facs_fish_0723_sorted_ctrl_36.png,ncih2170_facs_fish_0723_sorted_ctrl_36,.png,19243,PNG,yes,,label_engine/ncih2170_facs_fish_0723_sorted_ctrl_36.png,/proj/brunk_ecdna_cv_project/Poorya/ecDNA_Data/benchmark/predictions/label_engine/ncih2170_facs_fish_0723_sorted_ctrl_36.png
predictions/label_engine/ncih2170_facs_fish_0723_sorted_ctrl_37.png,predictions,label_engine,ncih2170_facs_fish_0723_sorted_ctrl_37.png,ncih2170_facs_fish_0723_sorted_ctrl_37,.png,26507,PNG,yes,,label_engine/ncih2170_facs_fish_0723_sorted_ctrl_37.png,/proj/brunk_ecdna_cv_project/Poorya/ecDNA_Data/benchmark/predictions/label_engine/ncih2170_facs_fish_0723_sorted_ctrl_37.png
predictions/label_engine/ncih2170_facs_fish_0723_sorted_ctrl_4.png,predictions,label_engine,ncih2170_facs_fish_0723_sorted_ctrl_4.png,ncih2170_facs_fish_0723_sorted_ctrl_4,.png,32739,PNG,yes,,label_engine/ncih2170_facs_fish_0723_sorted_ctrl_4.png,/proj/brunk_ecdna_cv_project/Poorya/ecDNA_Data/benchmark/predictions/label_engine/ncih2170_facs_fish_0723_sorted_ctrl_4.png
predictions/label_engine/ncih2170_facs_fish_0723_sorted_ctrl_40.png,predictions,label_engine,ncih2170_facs_fish_0723_sorted_ctrl_40.png,ncih2170_facs_fish_0723_sorted_ctrl_40,.png,19707,PNG,yes,,label_engine/ncih2170_facs_fish_0723_sorted_ctrl_40.png,/proj/brunk_ecdna_cv_project/Poorya/ecDNA_Data/benchmark/predictions/label_engine/ncih2170_facs_fish_0723_sorted_ctrl_40.png
predictions/label_engine/ncih2170_facs_fish_0723_sorted_ctrl_41.png,predictions,label_engine,ncih2170_facs_fish_0723_sorted_ctrl_41.png,ncih2170_facs_fish_0723_sorted_ctrl_41,.png,28528,PNG,yes,,label_engine/ncih2170_facs_fish_0723_sorted_ctrl_41.png,/proj/brunk_ecdna_cv_project/Poorya/ecDNA_Data/benchmark/predictions/label_engine/ncih2170_facs_fish_0723_sorted_ctrl_41.png
predictions/label_engine/ncih2170_facs_fish_0723_sorted_ctrl_43.png,predictions,label_engine,ncih2170_facs_fish_0723_sorted_ctrl_43.png,ncih2170_facs_fish_0723_sorted_ctrl_43,.png,21639,PNG,yes,,label_engine/ncih2170_facs_fish_0723_sorted_ctrl_43.png,/proj/brunk_ecdna_cv_project/Poorya/ecDNA_Data/benchmark/predictions/label_engine/ncih2170_facs_fish_0723_sorted_ctrl_43.png
predictions/label_engine/ncih2170_facs_fish_0723_sorted_ctrl_45.png,predictions,label_engine,ncih2170_facs_fish_0723_sorted_ctrl_45.png,ncih2170_facs_fish_0723_sorted_ctrl_45,.png,31131,PNG,yes,,label_engine/ncih2170_facs_fish_0723_sorted_ctrl_45.png,/proj/brunk_ecdna_cv_project/Poorya/ecDNA_Data/benchmark/predictions/label_engine/ncih2170_facs_fish_0723_sorted_ctrl_45.png
predictions/label_engine/ncih2170_facs_fish_0723_sorted_ctrl_46.png,predictions,label_engine,ncih2170_facs_fish_0723_sorted_ctrl_46.png,ncih2170_facs_fish_0723_sorted_ctrl_46,.png,24374,PNG,yes,,label_engine/ncih2170_facs_fish_0723_sorted_ctrl_46.png,/proj/brunk_ecdna_cv_project/Poorya/ecDNA_Data/benchmark/predictions/label_engine/ncih2170_facs_fish_0723_sorted_ctrl_46.png
predictions/label_engine/ncih2170_facs_fish_0723_sorted_ctrl_48.png,predictions,label_engine,ncih2170_facs_fish_0723_sorted_ctrl_48.png,ncih2170_facs_fish_0723_sorted_ctrl_48,.png,28194,PNG,yes,,label_engine/ncih2170_facs_fish_0723_sorted_ctrl_48.png,/proj/brunk_ecdna_cv_project/Poorya/ecDNA_Data/benchmark/predictions/label_engine/ncih2170_facs_fish_0723_sorted_ctrl_48.png
predictions/label_engine/ncih2170_facs_fish_0723_sorted_ctrl_49.png,predictions,label_engine,ncih2170_facs_fish_0723_sorted_ctrl_49.png,ncih2170_facs_fish_0723_sorted_ctrl_49,.png,29480,PNG,yes,,label_engine/ncih2170_facs_fish_0723_sorted_ctrl_49.png,/proj/brunk_ecdna_cv_project/Poorya/ecDNA_Data/benchmark/predictions/label_engine/ncih2170_facs_fish_0723_sorted_ctrl_49.png
predictions/label_engine/ncih2170_facs_fish_0723_sorted_ctrl_51.png,predictions,label_engine,ncih2170_facs_fish_0723_sorted_ctrl_51.png,ncih2170_facs_fish_0723_sorted_ctrl_51,.png,26923,PNG,yes,,label_engine/ncih2170_facs_fish_0723_sorted_ctrl_51.png,/proj/brunk_ecdna_cv_project/Poorya/ecDNA_Data/benchmark/predictions/label_engine/ncih2170_facs_fish_0723_sorted_ctrl_51.png
predictions/label_engine/ncih2170_facs_fish_0723_sorted_ctrl_52.png,predictions,label_engine,ncih2170_facs_fish_0723_sorted_ctrl_52.png,ncih2170_facs_fish_0723_sorted_ctrl_52,.png,23662,PNG,yes,,label_engine/ncih2170_facs_fish_0723_sorted_ctrl_52.png,/proj/brunk_ecdna_cv_project/Poorya/ecDNA_Data/benchmark/predictions/label_engine/ncih2170_facs_fish_0723_sorted_ctrl_52.png
predictions/label_engine/ncih2170_facs_fish_0723_sorted_ctrl_54.png,predictions,label_engine,ncih2170_facs_fish_0723_sorted_ctrl_54.png,ncih2170_facs_fish_0723_sorted_ctrl_54,.png,21817,PNG,yes,,label_engine/ncih2170_facs_fish_0723_sorted_ctrl_54.png,/proj/brunk_ecdna_cv_project/Poorya/ecDNA_Data/benchmark/predictions/label_engine/ncih2170_facs_fish_0723_sorted_ctrl_54.png
predictions/label_engine/ncih2170_facs_fish_0723_sorted_ctrl_55.png,predictions,label_engine,ncih2170_facs_fish_0723_sorted_ctrl_55.png,ncih2170_facs_fish_0723_sorted_ctrl_55,.png,26104,PNG,yes,,label_engine/ncih2170_facs_fish_0723_sorted_ctrl_55.png,/proj/brunk_ecdna_cv_project/Poorya/ecDNA_Data/benchmark/predictions/label_engine/ncih2170_facs_fish_0723_sorted_ctrl_55.png
predictions/label_engine/ncih2170_facs_fish_0723_sorted_ctrl_57.png,predictions,label_engine,ncih2170_facs_fish_0723_sorted_ctrl_57.png,ncih2170_facs_fish_0723_sorted_ctrl_57,.png,28079,PNG,yes,,label_engine/ncih2170_facs_fish_0723_sorted_ctrl_57.png,/proj/brunk_ecdna_cv_project/Poorya/ecDNA_Data/benchmark/predictions/label_engine/ncih2170_facs_fish_0723_sorted_ctrl_57.png
predictions/label_engine/ncih2170_facs_fish_0723_sorted_ctrl_58.png,predictions,label_engine,ncih2170_facs_fish_0723_sorted_ctrl_58.png,ncih2170_facs_fish_0723_sorted_ctrl_58,.png,18713,PNG,yes,,label_engine/ncih2170_facs_fish_0723_sorted_ctrl_58.png,/proj/brunk_ecdna_cv_project/Poorya/ecDNA_Data/benchmark/predictions/label_engine/ncih2170_facs_fish_0723_sorted_ctrl_58.png
predictions/label_engine/ncih2170_facs_fish_0723_sorted_ctrl_59.png,predictions,label_engine,ncih2170_facs_fish_0723_sorted_ctrl_59.png,ncih2170_facs_fish_0723_sorted_ctrl_59,.png,29172,PNG,yes,,label_engine/ncih2170_facs_fish_0723_sorted_ctrl_59.png,/proj/brunk_ecdna_cv_project/Poorya/ecDNA_Data/benchmark/predictions/label_engine/ncih2170_facs_fish_0723_sorted_ctrl_59.png
predictions/label_engine/ncih2170_facs_fish_0723_sorted_ctrl_60.png,predictions,label_engine,ncih2170_facs_fish_0723_sorted_ctrl_60.png,ncih2170_facs_fish_0723_sorted_ctrl_60,.png,24721,PNG,yes,,label_engine/ncih2170_facs_fish_0723_sorted_ctrl_60.png,/proj/brunk_ecdna_cv_project/Poorya/ecDNA_Data/benchmark/predictions/label_engine/ncih2170_facs_fish_0723_sorted_ctrl_60.png
predictions/label_engine/ncih2170_facs_fish_0723_sorted_ctrl_63.png,predictions,label_engine,ncih2170_facs_fish_0723_sorted_ctrl_63.png,ncih2170_facs_fish_0723_sorted_ctrl_63,.png,25596,PNG,yes,,label_engine/ncih2170_facs_fish_0723_sorted_ctrl_63.png,/proj/brunk_ecdna_cv_project/Poorya/ecDNA_Data/benchmark/predictions/label_engine/ncih2170_facs_fish_0723_sorted_ctrl_63.png
predictions/label_engine/ncih2170_facs_fish_0723_sorted_ctrl_64.png,predictions,label_engine,ncih2170_facs_fish_0723_sorted_ctrl_64.png,ncih2170_facs_fish_0723_sorted_ctrl_64,.png,29071,PNG,yes,,label_engine/ncih2170_facs_fish_0723_sorted_ctrl_64.png,/proj/brunk_ecdna_cv_project/Poorya/ecDNA_Data/benchmark/predictions/label_engine/ncih2170_facs_fish_0723_sorted_ctrl_64.png
predictions/label_engine/ncih2170_facs_fish_0723_sorted_ctrl_65.png,predictions,label_engine,ncih2170_facs_fish_0723_sorted_ctrl_65.png,ncih2170_facs_fish_0723_sorted_ctrl_65,.png,22138,PNG,yes,,label_engine/ncih2170_facs_fish_0723_sorted_ctrl_65.png,/proj/brunk_ecdna_cv_project/Poorya/ecDNA_Data/benchmark/predictions/label_engine/ncih2170_facs_fish_0723_sorted_ctrl_65.png
predictions/label_engine/ncih2170_facs_fish_0723_sorted_ctrl_66.png,predictions,label_engine,ncih2170_facs_fish_0723_sorted_ctrl_66.png,ncih2170_facs_fish_0723_sorted_ctrl_66,.png,20303,PNG,yes,,label_engine/ncih2170_facs_fish_0723_sorted_ctrl_66.png,/proj/brunk_ecdna_cv_project/Poorya/ecDNA_Data/benchmark/predictions/label_engine/ncih2170_facs_fish_0723_sorted_ctrl_66.png
predictions/label_engine/ncih2170_facs_fish_0723_sorted_ctrl_68.png,predictions,label_engine,ncih2170_facs_fish_0723_sorted_ctrl_68.png,ncih2170_facs_fish_0723_sorted_ctrl_68,.png,27873,PNG,yes,,label_engine/ncih2170_facs_fish_0723_sorted_ctrl_68.png,/proj/brunk_ecdna_cv_project/Poorya/ecDNA_Data/benchmark/predictions/label_engine/ncih2170_facs_fish_0723_sorted_ctrl_68.png
predictions/label_engine/ncih2170_facs_fish_0723_sorted_ctrl_72.png,predictions,label_engine,ncih2170_facs_fish_0723_sorted_ctrl_72.png,ncih2170_facs_fish_0723_sorted_ctrl_72,.png,22115,PNG,yes,,label_engine/ncih2170_facs_fish_0723_sorted_ctrl_72.png,/proj/brunk_ecdna_cv_project/Poorya/ecDNA_Data/benchmark/predictions/label_engine/ncih2170_facs_fish_0723_sorted_ctrl_72.png
predictions/label_engine/ncih2170_facs_fish_0723_sorted_ctrl_74.png,predictions,label_engine,ncih2170_facs_fish_0723_sorted_ctrl_74.png,ncih2170_facs_fish_0723_sorted_ctrl_74,.png,21020,PNG,yes,,label_engine/ncih2170_facs_fish_0723_sorted_ctrl_74.png,/proj/brunk_ecdna_cv_project/Poorya/ecDNA_Data/benchmark/predictions/label_engine/ncih2170_facs_fish_0723_sorted_ctrl_74.png
predictions/label_engine/ncih2170_facs_fish_0723_sorted_ctrl_75.png,predictions,label_engine,ncih2170_facs_fish_0723_sorted_ctrl_75.png,ncih2170_facs_fish_0723_sorted_ctrl_75,.png,26357,PNG,yes,,label_engine/ncih2170_facs_fish_0723_sorted_ctrl_75.png,/proj/brunk_ecdna_cv_project/Poorya/ecDNA_Data/benchmark/predictions/label_engine/ncih2170_facs_fish_0723_sorted_ctrl_75.png
predictions/label_engine/ncih2170_facs_fish_0723_sorted_ctrl_76.png,predictions,label_engine,ncih2170_facs_fish_0723_sorted_ctrl_76.png,ncih2170_facs_fish_0723_sorted_ctrl_76,.png,24038,PNG,yes,,label_engine/ncih2170_facs_fish_0723_sorted_ctrl_76.png,/proj/brunk_ecdna_cv_project/Poorya/ecDNA_Data/benchmark/predictions/label_engine/ncih2170_facs_fish_0723_sorted_ctrl_76.png
predictions/label_engine/ncih2170_facs_fish_0723_sorted_ctrl_77.png,predictions,label_engine,ncih2170_facs_fish_0723_sorted_ctrl_77.png,ncih2170_facs_fish_0723_sorted_ctrl_77,.png,24903,PNG,yes,,label_engine/ncih2170_facs_fish_0723_sorted_ctrl_77.png,/proj/brunk_ecdna_cv_project/Poorya/ecDNA_Data/benchmark/predictions/label_engine/ncih2170_facs_fish_0723_sorted_ctrl_77.png
predictions/label_engine/ncih2170_facs_fish_0723_sorted_ctrl_79.png,predictions,label_engine,ncih2170_facs_fish_0723_sorted_ctrl_79.png,ncih2170_facs_fish_0723_sorted_ctrl_79,.png,18820,PNG,yes,,label_engine/ncih2170_facs_fish_0723_sorted_ctrl_79.png,/proj/brunk_ecdna_cv_project/Poorya/ecDNA_Data/benchmark/predictions/label_engine/ncih2170_facs_fish_0723_sorted_ctrl_79.png
predictions/label_engine/ncih2170_facs_fish_0723_sorted_ctrl_80.png,predictions,label_engine,ncih2170_facs_fish_0723_sorted_ctrl_80.png,ncih2170_facs_fish_0723_sorted_ctrl_80,.png,30712,PNG,yes,,label_engine/ncih2170_facs_fish_0723_sorted_ctrl_80.png,/proj/brunk_ecdna_cv_project/Poorya/ecDNA_Data/benchmark/predictions/label_engine/ncih2170_facs_fish_0723_sorted_ctrl_80.png
predictions/label_engine/ncih2170_facs_fish_0723_sorted_ctrl_85.png,predictions,label_engine,ncih2170_facs_fish_0723_sorted_ctrl_85.png,ncih2170_facs_fish_0723_sorted_ctrl_85,.png,27007,PNG,yes,,label_engine/ncih2170_facs_fish_0723_sorted_ctrl_85.png,/proj/brunk_ecdna_cv_project/Poorya/ecDNA_Data/benchmark/predictions/label_engine/ncih2170_facs_fish_0723_sorted_ctrl_85.png
predictions/label_engine/ncih2170_facs_fish_0723_sorted_ctrl_87.png,predictions,label_engine,ncih2170_facs_fish_0723_sorted_ctrl_87.png,ncih2170_facs_fish_0723_sorted_ctrl_87,.png,24943,PNG,yes,,label_engine/ncih2170_facs_fish_0723_sorted_ctrl_87.png,/proj/brunk_ecdna_cv_project/Poorya/ecDNA_Data/benchmark/predictions/label_engine/ncih2170_facs_fish_0723_sorted_ctrl_87.png
predictions/label_engine/ncih2170_facs_fish_0723_sorted_ctrl_9.png,predictions,label_engine,ncih2170_facs_fish_0723_sorted_ctrl_9.png,ncih2170_facs_fish_0723_sorted_ctrl_9,.png,21251,PNG,yes,,label_engine/ncih2170_facs_fish_0723_sorted_ctrl_9.png,/proj/brunk_ecdna_cv_project/Poorya/ecDNA_Data/benchmark/predictions/label_engine/ncih2170_facs_fish_0723_sorted_ctrl_9.png
predictions/label_engine/ncih2170_facs_fish_0723_sorted_ctrl_91.png,predictions,label_engine,ncih2170_facs_fish_0723_sorted_ctrl_91.png,ncih2170_facs_fish_0723_sorted_ctrl_91,.png,27339,PNG,yes,,label_engine/ncih2170_facs_fish_0723_sorted_ctrl_91.png,/proj/brunk_ecdna_cv_project/Poorya/ecDNA_Data/benchmark/predictions/label_engine/ncih2170_facs_fish_0723_sorted_ctrl_91.png
predictions/label_engine/ncih2170_facs_fish_0723_sorted_ctrl_96.png,predictions,label_engine,ncih2170_facs_fish_0723_sorted_ctrl_96.png,ncih2170_facs_fish_0723_sorted_ctrl_96,.png,26502,PNG,yes,,label_engine/ncih2170_facs_fish_0723_sorted_ctrl_96.png,/proj/brunk_ecdna_cv_project/Poorya/ecDNA_Data/benchmark/predictions/label_engine/ncih2170_facs_fish_0723_sorted_ctrl_96.png
predictions/label_engine/ncih2170_facs_fish_0723_sorted_ctrl_99.png,predictions,label_engine,ncih2170_facs_fish_0723_sorted_ctrl_99.png,ncih2170_facs_fish_0723_sorted_ctrl_99,.png,25703,PNG,yes,,label_engine/ncih2170_facs_fish_0723_sorted_ctrl_99.png,/proj/brunk_ecdna_cv_project/Poorya/ecDNA_Data/benchmark/predictions/label_engine/ncih2170_facs_fish_0723_sorted_ctrl_99.png
predictions/label_engine/ncih2170_jc_jq1_ic50_24h_1.png,predictions,label_engine,ncih2170_jc_jq1_ic50_24h_1.png,ncih2170_jc_jq1_ic50_24h_1,.png,21198,PNG,yes,,label_engine/ncih2170_jc_jq1_ic50_24h_1.png,/proj/brunk_ecdna_cv_project/Poorya/ecDNA_Data/benchmark/predictions/label_engine/ncih2170_jc_jq1_ic50_24h_1.png
predictions/label_engine/ncih2170_jc_jq1_ic50_24h_100.png,predictions,label_engine,ncih2170_jc_jq1_ic50_24h_100.png,ncih2170_jc_jq1_ic50_24h_100,.png,19153,PNG,yes,,label_engine/ncih2170_jc_jq1_ic50_24h_100.png,/proj/brunk_ecdna_cv_project/Poorya/ecDNA_Data/benchmark/predictions/label_engine/ncih2170_jc_jq1_ic50_24h_100.png
predictions/label_engine/ncih2170_jc_jq1_ic50_24h_101.png,predictions,label_engine,ncih2170_jc_jq1_ic50_24h_101.png,ncih2170_jc_jq1_ic50_24h_101,.png,21231,PNG,yes,,label_engine/ncih2170_jc_jq1_ic50_24h_101.png,/proj/brunk_ecdna_cv_project/Poorya/ecDNA_Data/benchmark/predictions/label_engine/ncih2170_jc_jq1_ic50_24h_101.png
predictions/label_engine/ncih2170_jc_jq1_ic50_24h_104.png,predictions,label_engine,ncih2170_jc_jq1_ic50_24h_104.png,ncih2170_jc_jq1_ic50_24h_104,.png,20099,PNG,yes,,label_engine/ncih2170_jc_jq1_ic50_24h_104.png,/proj/brunk_ecdna_cv_project/Poorya/ecDNA_Data/benchmark/predictions/label_engine/ncih2170_jc_jq1_ic50_24h_104.png
predictions/label_engine/ncih2170_jc_jq1_ic50_24h_106.png,predictions,label_engine,ncih2170_jc_jq1_ic50_24h_106.png,ncih2170_jc_jq1_ic50_24h_106,.png,26316,PNG,yes,,label_engine/ncih2170_jc_jq1_ic50_24h_106.png,/proj/brunk_ecdna_cv_project/Poorya/ecDNA_Data/benchmark/predictions/label_engine/ncih2170_jc_jq1_ic50_24h_106.png
predictions/label_engine/ncih2170_jc_jq1_ic50_24h_108.png,predictions,label_engine,ncih2170_jc_jq1_ic50_24h_108.png,ncih2170_jc_jq1_ic50_24h_108,.png,24791,PNG,yes,,label_engine/ncih2170_jc_jq1_ic50_24h_108.png,/proj/brunk_ecdna_cv_project/Poorya/ecDNA_Data/benchmark/predictions/label_engine/ncih2170_jc_jq1_ic50_24h_108.png
predictions/label_engine/ncih2170_jc_jq1_ic50_24h_111.png,predictions,label_engine,ncih2170_jc_jq1_ic50_24h_111.png,ncih2170_jc_jq1_ic50_24h_111,.png,22094,PNG,yes,,label_engine/ncih2170_jc_jq1_ic50_24h_111.png,/proj/brunk_ecdna_cv_project/Poorya/ecDNA_Data/benchmark/predictions/label_engine/ncih2170_jc_jq1_ic50_24h_111.png
predictions/label_engine/ncih2170_jc_jq1_ic50_24h_112.png,predictions,label_engine,ncih2170_jc_jq1_ic50_24h_112.png,ncih2170_jc_jq1_ic50_24h_112,.png,28849,PNG,yes,,label_engine/ncih2170_jc_jq1_ic50_24h_112.png,/proj/brunk_ecdna_cv_project/Poorya/ecDNA_Data/benchmark/predictions/label_engine/ncih2170_jc_jq1_ic50_24h_112.png
predictions/label_engine/ncih2170_jc_jq1_ic50_24h_113.png,predictions,label_engine,ncih2170_jc_jq1_ic50_24h_113.png,ncih2170_jc_jq1_ic50_24h_113,.png,26175,PNG,yes,,label_engine/ncih2170_jc_jq1_ic50_24h_113.png,/proj/brunk_ecdna_cv_project/Poorya/ecDNA_Data/benchmark/predictions/label_engine/ncih2170_jc_jq1_ic50_24h_113.png
predictions/label_engine/ncih2170_jc_jq1_ic50_24h_114.png,predictions,label_engine,ncih2170_jc_jq1_ic50_24h_114.png,ncih2170_jc_jq1_ic50_24h_114,.png,26544,PNG,yes,,label_engine/ncih2170_jc_jq1_ic50_24h_114.png,/proj/brunk_ecdna_cv_project/Poorya/ecDNA_Data/benchmark/predictions/label_engine/ncih2170_jc_jq1_ic50_24h_114.png
predictions/label_engine/ncih2170_jc_jq1_ic50_24h_115.png,predictions,label_engine,ncih2170_jc_jq1_ic50_24h_115.png,ncih2170_jc_jq1_ic50_24h_115,.png,23674,PNG,yes,,label_engine/ncih2170_jc_jq1_ic50_24h_115.png,/proj/brunk_ecdna_cv_project/Poorya/ecDNA_Data/benchmark/predictions/label_engine/ncih2170_jc_jq1_ic50_24h_115.png
predictions/label_engine/ncih2170_jc_jq1_ic50_24h_117.png,predictions,label_engine,ncih2170_jc_jq1_ic50_24h_117.png,ncih2170_jc_jq1_ic50_24h_117,.png,22199,PNG,yes,,label_engine/ncih2170_jc_jq1_ic50_24h_117.png,/proj/brunk_ecdna_cv_project/Poorya/ecDNA_Data/benchmark/predictions/label_engine/ncih2170_jc_jq1_ic50_24h_117.png
predictions/label_engine/ncih2170_jc_jq1_ic50_24h_118.png,predictions,label_engine,ncih2170_jc_jq1_ic50_24h_118.png,ncih2170_jc_jq1_ic50_24h_118,.png,20997,PNG,yes,,label_engine/ncih2170_jc_jq1_ic50_24h_118.png,/proj/brunk_ecdna_cv_project/Poorya/ecDNA_Data/benchmark/predictions/label_engine/ncih2170_jc_jq1_ic50_24h_118.png
predictions/label_engine/ncih2170_jc_jq1_ic50_24h_119.png,predictions,label_engine,ncih2170_jc_jq1_ic50_24h_119.png,ncih2170_jc_jq1_ic50_24h_119,.png,23555,PNG,yes,,label_engine/ncih2170_jc_jq1_ic50_24h_119.png,/proj/brunk_ecdna_cv_project/Poorya/ecDNA_Data/benchmark/predictions/label_engine/ncih2170_jc_jq1_ic50_24h_119.png
predictions/label_engine/ncih2170_jc_jq1_ic50_24h_120.png,predictions,label_engine,ncih2170_jc_jq1_ic50_24h_120.png,ncih2170_jc_jq1_ic50_24h_120,.png,23295,PNG,yes,,label_engine/ncih2170_jc_jq1_ic50_24h_120.png,/proj/brunk_ecdna_cv_project/Poorya/ecDNA_Data/benchmark/predictions/label_engine/ncih2170_jc_jq1_ic50_24h_120.png
predictions/label_engine/ncih2170_jc_jq1_ic50_24h_17.png,predictions,label_engine,ncih2170_jc_jq1_ic50_24h_17.png,ncih2170_jc_jq1_ic50_24h_17,.png,19030,PNG,yes,,label_engine/ncih2170_jc_jq1_ic50_24h_17.png,/proj/brunk_ecdna_cv_project/Poorya/ecDNA_Data/benchmark/predictions/label_engine/ncih2170_jc_jq1_ic50_24h_17.png
predictions/label_engine/ncih2170_jc_jq1_ic50_24h_2.png,predictions,label_engine,ncih2170_jc_jq1_ic50_24h_2.png,ncih2170_jc_jq1_ic50_24h_2,.png,43742,PNG,yes,,label_engine/ncih2170_jc_jq1_ic50_24h_2.png,/proj/brunk_ecdna_cv_project/Poorya/ecDNA_Data/benchmark/predictions/label_engine/ncih2170_jc_jq1_ic50_24h_2.png
predictions/label_engine/ncih2170_jc_jq1_ic50_24h_21.png,predictions,label_engine,ncih2170_jc_jq1_ic50_24h_21.png,ncih2170_jc_jq1_ic50_24h_21,.png,23874,PNG,yes,,label_engine/ncih2170_jc_jq1_ic50_24h_21.png,/proj/brunk_ecdna_cv_project/Poorya/ecDNA_Data/benchmark/predictions/label_engine/ncih2170_jc_jq1_ic50_24h_21.png
predictions/label_engine/ncih2170_jc_jq1_ic50_24h_23.png,predictions,label_engine,ncih2170_jc_jq1_ic50_24h_23.png,ncih2170_jc_jq1_ic50_24h_23,.png,21880,PNG,yes,,label_engine/ncih2170_jc_jq1_ic50_24h_23.png,/proj/brunk_ecdna_cv_project/Poorya/ecDNA_Data/benchmark/predictions/label_engine/ncih2170_jc_jq1_ic50_24h_23.png
