relative_path,sha256,size_bytes,file_type
bioimage_archive/rgb/colo320dm_qpcr_jq1_24h_ctrl_113.tif,3a203d478bb788b91386c2c11e32e09881d46d1ec52d6c7ee054f24b512a5547,15042936,rgb
bioimage_archive/rgb/colo320dm_qpcr_jq1_24h_ctrl_114.tif,0c4fe66fcfa5adc08b0c3c3c33a75a08295017cd3e95203995415f0aad6ec754,15044328,rgb
bioimage_archive/rgb/colo320dm_qpcr_jq1_24h_ctrl_115.tif,603d4e1eab1cb2bfef98e555a6c91a4dcc2d6a7ae4a948a6339daad44f25fe26,15042856,rgb
bioimage_archive/rgb/colo320dm_qpcr_jq1_24h_ctrl_12.tif,d85ce207ecef1bc101ea85725d0d7d39c970eafd95fec86629ea918c081b3fdf,15042868,rgb
bioimage_archive/rgb/colo320dm_qpcr_jq1_24h_ctrl_13.tif,d6b30431a6c5a6f7e0ed239efd83b7ce74943fb0ed0df0efc6352fda049e3f87,15043396,rgb
bioimage_archive/rgb/colo320dm_qpcr_jq1_24h_ctrl_14.tif,62416ffb2a5dbadb359e5ad43496647013470b9c884a9010aa95bc541520dbe5,15042996,rgb
bioimage_archive/rgb/colo320dm_qpcr_jq1_24h_ctrl_15.tif,8632357935f75dc6ed9512376af29688e5a1417a48b96c53fa74a25671c65833,15042836,rgb
bioimage_archive/rgb/colo320dm_qpcr_jq1_24h_ctrl_16.tif,2762c9549208b0e05343c1ee7ca362d7eecdd700cadbf8e90103fd61c0bc6371,15043652,rgb
bioimage_archive/rgb/colo320dm_qpcr_jq1_24h_ctrl_17.tif,3445e3dc01cdb1016d725c62bd5a8fdbd677cf8a169afecedd4776d5241dc9a6,15042820,rgb
bioimage_archive/rgb/colo320dm_qpcr_jq1_24h_ctrl_18.tif,712ac66aecbadf87ef4e010f7821bb104ada28afcdbb067222ecfcbbb7e5d94b,15043428,rgb
bioimage_archive/rgb/colo320dm_qpcr_jq1_24h_ctrl_19.tif,75e11c330cb7edc114a06007f5d366c5778dd2186624e2109d3ec44ff7e2d8b4,15043124,rgb
bioimage_archive/rgb/colo320dm_qpcr_jq1_24h_ctrl_2.tif,807bac7eda5a07bf516f86a81fcc24fb81855bc539f630d29b625e4a529b560b,15042992,rgb
bioimage_archive/rgb/colo320dm_qpcr_jq1_24h_ctrl_21.tif,bf2697022caaecc82818dda6e883dc9d8a0bd621764789e89ffb871d4cf6632e,15043252,rgb
bioimage_archive/rgb/colo320dm_qpcr_jq1_24h_ctrl_22.tif,0c9dc108b26c935de56b87e096bcf72c3c8b9eb79416d84804855a6bf52eee99,15043652,rgb
bioimage_archive/rgb/colo320dm_qpcr_jq1_24h_ctrl_23.tif,5f7b4bd93b449336c8b497e2906b9c9aea1be3c759a9e71ea3d9345b8f0a41dc,15043524,rgb
bioimage_archive/rgb/colo320dm_qpcr_jq1_24h_ctrl_24.tif,4d9e9b3c5ca32dc99368f1f8d2353cd4ef58f8e640a23f33050e7f2ebd194deb,15044804,rgb
bioimage_archive/rgb/colo320dm_qpcr_jq1_24h_ctrl_25.tif,677cba5d394f5c877b35e5e94d3ebe17a2fac7f82feb6b98adf0d5dfb28312b7,15043460,rgb
bioimage_archive/rgb/colo320dm_qpcr_jq1_24h_ctrl_26.tif,eaf3a736aa4a9ab9ea70d8fbcac5c0bf872523860edcba58a95819464173b598,15042964,rgb
bioimage_archive/rgb/colo320dm_qpcr_jq1_24h_ctrl_27.tif,ccf5f4d1269020a4770e9ff479c8c29208064478dfcc72a639e0026e67f4046f,15042900,rgb
bioimage_archive/rgb/colo320dm_qpcr_jq1_24h_ctrl_28.tif,bff45c09522c2b030db711439d33b322894220354b7c05a3d0503585b51a118e,15043172,rgb
bioimage_archive/rgb/colo320dm_qpcr_jq1_24h_ctrl_29.tif,3ad8e5c5741a61100cbc494a8cd9b10f19164086d7357bbd86af223d457b6b17,15042996,rgb
bioimage_archive/rgb/colo320dm_qpcr_jq1_24h_ctrl_3.tif,f6c5458864fdafdb62d8d4c228bfe118034c84dfc90b24aa0c1c572cc284edf7,15044912,rgb
bioimage_archive/rgb/colo320dm_qpcr_jq1_24h_ctrl_30.tif,6fac18e2d853a9f6420bc03967ec4bcad4b42216d51f24253ac7f4753e285bdb,15043252,rgb
bioimage_archive/rgb/colo320dm_qpcr_jq1_24h_ctrl_31.tif,6081d150a8c436246e581f6458653052f45b3e4ec4b44c01d72a95fb73f17efc,15044948,rgb
bioimage_archive/rgb/colo320dm_qpcr_jq1_24h_ctrl_32.tif,312a6cc123ce950c2c2e53e5ca99711df3627fe879fa9aa0f9c9744ca9436b62,15043588,rgb
bioimage_archive/rgb/colo320dm_qpcr_jq1_24h_ctrl_33.tif,013b98fbf15d51354017d6884fe2bc71ed9b4fe4260d9bdb488978407dd46a4a,15042996,rgb
bioimage_archive/rgb/colo320dm_qpcr_jq1_24h_ctrl_34.tif,962b9e656ee1de245e10ef9e9680965d919d49ad10528d299dd4cfcda8647198,15043492,rgb
bioimage_archive/rgb/colo320dm_qpcr_jq1_24h_ctrl_35.tif,1a78f6469bdc1b5fcc970ecd785e132a5ad8938f25fa59d9647882ef601843ea,15043524,rgb
bioimage_archive/rgb/colo320dm_qpcr_jq1_24h_ctrl_36.tif,df761301248f060226c64861c2dfe1b797cf4426958288291b1cf695a8373aaa,15043556,rgb
bioimage_archive/rgb/colo320dm_qpcr_jq1_24h_ctrl_37.tif,b67e1136f17cdee4799c1626fe9786540988c35bc42c28d3653e0ce338a55abd,15042804,rgb
bioimage_archive/rgb/colo320dm_qpcr_jq1_24h_ctrl_38.tif,fb20fcbef8fee261a4deb443d8f195adf72926103f176be50a3e89663e82fe8c,15043268,rgb
bioimage_archive/rgb/colo320dm_qpcr_jq1_24h_ctrl_39.tif,539bb479ed3f1313fee6f36b599ae6128e84f67f93c6889ea927f28a946fe226,15043268,rgb
bioimage_archive/rgb/colo320dm_qpcr_jq1_24h_ctrl_4.tif,6c9ea6627071a8695893cd17b64c37aa8d2032982891b204da174fddd9dc43e3,15043344,rgb
bioimage_archive/rgb/colo320dm_qpcr_jq1_24h_ctrl_40.tif,89f742987a3e99bec1d7204751291a3a1904092c6e34acbac40a9e9a03326390,15043812,rgb
bioimage_archive/rgb/colo320dm_qpcr_jq1_24h_ctrl_41.tif,6ad0c52e530787be837a686488fa085049f2f3ac75a4dff4f8b5349062c5e3c3,15044228,rgb
bioimage_archive/rgb/colo320dm_qpcr_jq1_24h_ctrl_42.tif,b616e29218619731718406403b2e4f1b53e4f065f36af41a1cf1dbffebba21d1,15043940,rgb
bioimage_archive/rgb/colo320dm_qpcr_jq1_24h_ctrl_43.tif,6d2f9dd3b4f7a5a0068494a818c1f5105f0c6294a70317d561526efaa13db35b,15043316,rgb
bioimage_archive/rgb/colo320dm_qpcr_jq1_24h_ctrl_44.tif,26ac674f58c135fa95cbe47554d3fc8cc1b231d15c703fef393563cf771c28ec,15043748,rgb
bioimage_archive/rgb/colo320dm_qpcr_jq1_24h_ctrl_45.tif,cfe746117c77420e7397a8f36966f111190b8399a7501855b76bae7233eea158,15044692,rgb
bioimage_archive/rgb/colo320dm_qpcr_jq1_24h_ctrl_46.tif,6c477cfdc1735a823f72a9dc442eac569454b8785687e3613292f405897e2934,15043636,rgb
bioimage_archive/rgb/colo320dm_qpcr_jq1_24h_ctrl_47.tif,11fb9adf048bb422d021afb0fb1835263835c4a03b0938bf31df97d2588fe090,15042964,rgb
bioimage_archive/rgb/colo320dm_qpcr_jq1_24h_ctrl_48.tif,4096051f0b6260b7ffba77bbb5b5f6279e1ceb9f5b796db4790b0ad62cafe5a9,15043124,rgb
bioimage_archive/rgb/colo320dm_qpcr_jq1_24h_ctrl_49.tif,31db570c0fa3ed8b5605b1c55bf245edbfa6895b4e273268cef75c01d0b34b26,15043796,rgb
bioimage_archive/rgb/colo320dm_qpcr_jq1_24h_ctrl_5.tif,1e734bdc0aeb5cd7828cc601e241432c43bb6f0ae1061be5dce937f44f607518,15042928,rgb
bioimage_archive/rgb/colo320dm_qpcr_jq1_24h_ctrl_50.tif,f0cc4018197bd0552129fd5c71e525cadc2a7a5701fdec190eb222a42de5c4fe,15042740,rgb
bioimage_archive/rgb/colo320dm_qpcr_jq1_24h_ctrl_51.tif,e22f885cd91d89b69bec23892cc4952e79e9b24e18761ede5436ed1a21e45f5f,15044100,rgb
bioimage_archive/rgb/colo320dm_qpcr_jq1_24h_ctrl_52.tif,cec9c9df193bdc9cc95e0d0a8d7ccd4f5bcbe9404214e767873889d81c1efea6,15043028,rgb
bioimage_archive/rgb/colo320dm_qpcr_jq1_24h_ctrl_53_a.tif,8c92214ad1d0c35fbedc3da8490c897474cb1cac54d0fde81fe4686ef9c6bf86,15043116,rgb
bioimage_archive/rgb/colo320dm_qpcr_jq1_24h_ctrl_53_b.tif,fe43b4c85675c1c851f31a71e0147ba31c39be9fdcc13f95f9c0a4366053aa47,15042780,rgb
bioimage_archive/rgb/colo320dm_qpcr_jq1_24h_ctrl_54_a.tif,5e20b9c81d9731addb94eb7b1be60c75ad8ce59d3bd3ba02991f75c2af25b9f1,15043868,rgb
bioimage_archive/rgb/colo320dm_qpcr_jq1_24h_ctrl_54_b.tif,851fd5c07649aeb28b76680ff0a459c7a295bbae3cb723732f2173bfc2d9070c,15043084,rgb
bioimage_archive/rgb/colo320dm_qpcr_jq1_24h_ctrl_55.tif,ae5d7e2664167fccbc547a5653c96f6d191c426c0f39c8d393ab0776de3e44a3,15043156,rgb
bioimage_archive/rgb/colo320dm_qpcr_jq1_24h_ctrl_56.tif,da1d3cff2a637abe13e2047a5b398dd2830084bf5e5251e7e558a145e0daf174,15042676,rgb
bioimage_archive/rgb/colo320dm_qpcr_jq1_24h_ctrl_57_a.tif,d3f36275783142298fe597cc35ae10ce2194d88ffd7f9781d34f994df72ea1e8,15043100,rgb
bioimage_archive/rgb/colo320dm_qpcr_jq1_24h_ctrl_57_b.tif,c38e737d9cf9c689f730acb76b68f35bbe6ed701daf59d98af742e6abadd9276,15042668,rgb
bioimage_archive/rgb/colo320dm_qpcr_jq1_24h_ctrl_58.tif,fcdd328fa0ab95a01e1ba40fc79442e8839fb188f52a88354caeb40582cf56b9,15042852,rgb
bioimage_archive/rgb/colo320dm_qpcr_jq1_24h_ctrl_59.tif,dfcf505b9781eb31e6eaa5838cb2769ec9fa150e2304bd60917926540ea7f15e,15043172,rgb
bioimage_archive/rgb/colo320dm_qpcr_jq1_24h_ctrl_6.tif,db9a147d6a0cdf1af1eb4d49571f87fc9b0109dbe603486c21717bfe6f4f8ad9,15044304,rgb
bioimage_archive/rgb/colo320dm_qpcr_jq1_24h_ctrl_60.tif,11a4de784327f6f0272aecab672d13ee1e92b39c6062642c4fc406cec1320975,15043876,rgb
bioimage_archive/rgb/colo320dm_qpcr_jq1_24h_ctrl_62.tif,dfc3ad9d4e076362880d796fad5232cb07cd0e3ae29f874a78d8912bfc838cdf,15046020,rgb
bioimage_archive/rgb/colo320dm_qpcr_jq1_24h_ctrl_63.tif,cad8321ca9890797987e71144527fe4a1d35c08b3fb01817f1109f3121e00e08,15044116,rgb
bioimage_archive/rgb/colo320dm_qpcr_jq1_24h_ctrl_64.tif,1857bb52fb4f045760ceaeb6fc5b046a78b9a0df1db2535fff642b151b4cc71b,15043380,rgb
bioimage_archive/rgb/colo320dm_qpcr_jq1_24h_ctrl_65.tif,5e7113dfdfecfb849db9215c12f22d0e67baae16620ed74d0e732a52ba401fe4,15043092,rgb
bioimage_archive/rgb/colo320dm_qpcr_jq1_24h_ctrl_66_a.tif,e4910e0a79f93bc851f053b3941f90bb34e906a10ad8d95c87d441af258e585a,15043640,rgb
bioimage_archive/rgb/colo320dm_qpcr_jq1_24h_ctrl_66_b.tif,545e4bb2b2dd5e39a447560e2fcd9c3f1e55b71ef59e1711f1e302a9fcc107cd,15042760,rgb
bioimage_archive/rgb/colo320dm_qpcr_jq1_24h_ctrl_67.tif,2ea4c3b2801cb75a888afa913862e7c09f1f49c17ce110ce7fbe6cd18f364b42,15044068,rgb
bioimage_archive/rgb/colo320dm_qpcr_jq1_24h_ctrl_68.tif,d2fe4d295c764b8b80604bb28779d69e7027cf5a51acb0659ab5b2ba57e9ad9a,15042796,rgb
bioimage_archive/rgb/colo320dm_qpcr_jq1_24h_ctrl_69.tif,b621ec2678cb265cf3109d11b8b81066005def33188e0b25146850901f01a78f,15043476,rgb
bioimage_archive/rgb/colo320dm_qpcr_jq1_24h_ctrl_7.tif,6e73bcb6a063a65920aa90714d85deb5c6246cc8424de3a2b18ff939ff289515,15043040,rgb
bioimage_archive/rgb/colo320dm_qpcr_jq1_24h_ctrl_70.tif,7680af76a52bb6521683226a92c41ca85fb48c1fbb98e796abaf8930d55dbc0f,15042676,rgb
bioimage_archive/rgb/colo320dm_qpcr_jq1_24h_ctrl_71.tif,c7c40c222ac4e3427b2c9efe14cac951029fb6210873b6beaa4df02da303ead7,15042708,rgb
bioimage_archive/rgb/colo320dm_qpcr_jq1_24h_ctrl_72.tif,29ad33bd71c80709195dca6cede99a1740aae209b4ab6921b1d2f148cc1ca913,15043204,rgb
bioimage_archive/rgb/colo320dm_qpcr_jq1_24h_ctrl_73.tif,352085f21a5fbc9442011dbb835abdde9befbca36b09f33147ebeaa49bd4782a,15042916,rgb
bioimage_archive/rgb/colo320dm_qpcr_jq1_24h_ctrl_74.tif,adf6d6fd0d8eb9b6dbcf5ac89932a5680b8a8f8c3bb3931849ecb7b42a43a1d6,15043940,rgb
bioimage_archive/rgb/colo320dm_qpcr_jq1_24h_ctrl_75.tif,da875ce5b92875fa93fc539d31557f7620781f278442573ac35329d0879e7a1f,15043364,rgb
bioimage_archive/rgb/colo320dm_qpcr_jq1_24h_ctrl_76.tif,f8f1f57657bdf31bb987cae99692c6ec490f70bf09f9a51b22aeb4bcaf98ca60,15042932,rgb
bioimage_archive/rgb/colo320dm_qpcr_jq1_24h_ctrl_77.tif,a6bb36e0b908d860173c32065044d25fdf14741c3e8d15e970a9ecc7f14d57e8,15043524,rgb
bioimage_archive/rgb/colo320dm_qpcr_jq1_24h_ctrl_78_a.tif,fd4829ef959cf4e9b7268ec94a5f28e9e2bdd358cec7751db865f6fe975e39a2,15043036,rgb
bioimage_archive/rgb/colo320dm_qpcr_jq1_24h_ctrl_78_b.tif,16815c0a513adfc6f542789736f8abaa3b69c9176d77fb6859225b1610f65f88,15043468,rgb
bioimage_archive/rgb/colo320dm_qpcr_jq1_24h_ctrl_79.tif,6f44b2788edb7b0358fa25c7d253102c12dcedd028df8e039251c8054e475914,15042772,rgb
bioimage_archive/rgb/colo320dm_qpcr_jq1_24h_ctrl_8.tif,e94c26bbb56e5552a7f46d6ba6b2d4e6e7729544f3e8788a5324113728470e43,15043184,rgb
bioimage_archive/rgb/colo320dm_qpcr_jq1_24h_ctrl_80.tif,8837b4dacfc8536a498b7d981e84dc7fc713942723fc152b25eee8221d4133cc,15042724,rgb
bioimage_archive/rgb/colo320dm_qpcr_jq1_24h_ctrl_81.tif,5af05c9c5e1feebf8683a516e1259e6a1a62f01f432282beb3248197ee906884,15043556,rgb
bioimage_archive/rgb/colo320dm_qpcr_jq1_24h_ctrl_82.tif,48eaf58996ad02c1d64925d2ffe15d682a2171660d1d494b87a3abdecbfa7017,15043092,rgb
bioimage_archive/rgb/colo320dm_qpcr_jq1_24h_ctrl_83.tif,0f9474981ac330f4d4d40b8427b640cce42d24d7a02110d6bda20edb222a22ea,15042884,rgb
bioimage_archive/rgb/colo320dm_qpcr_jq1_24h_ctrl_84.tif,8938f957dc71fc0c3ef5926a1063545443c0f53f8b65b3670864cc389c3a1dd8,15043476,rgb
bioimage_archive/rgb/colo320dm_qpcr_jq1_24h_ctrl_85.tif,37c5b24a974930731cf008834f4a73f61384ca80bda53452029f06916099dc87,15042740,rgb
bioimage_archive/rgb/colo320dm_qpcr_jq1_24h_ctrl_86.tif,89321c487940a0f2586ad9c1355bf48db92d660a96982c3860369d06b7311200,15042724,rgb
bioimage_archive/rgb/colo320dm_qpcr_jq1_24h_ctrl_87_a.tif,da73563cd6387d0f5ca82b86bc88eb1f89efa4cdb534ee898032ea3494c5408a,15043120,rgb
bioimage_archive/rgb/colo320dm_qpcr_jq1_24h_ctrl_87_b.tif,adff40af28ea9a661c8abcd901985e89b86b1a250729c92d657b6362dd80d2bb,15043344,rgb
bioimage_archive/rgb/colo320dm_qpcr_jq1_24h_ctrl_88.tif,478f194815bb5e864315c56ab523d2f19f96b0ee20f97d1e8f5f958cb7dcfa46,15043460,rgb
bioimage_archive/rgb/colo320dm_qpcr_jq1_24h_ctrl_89.tif,363ebc14a05a05e7632dafd55e3cce74b1f369840e435e24a8ff26f9dc170332,15042852,rgb
bioimage_archive/rgb/colo320dm_qpcr_jq1_24h_ctrl_9.tif,fe9da95139a0eb466d4a8db3a528e89cf37aa1f28fd75e87bed1994e00c9e4d4,15042976,rgb
bioimage_archive/rgb/colo320dm_qpcr_jq1_24h_ctrl_90.tif,a803f0e3609fff31afc79054e22bbef73f4d40411f3532d49aff75c5e93019ad,15044036,rgb
bioimage_archive/rgb/colo320dm_qpcr_jq1_24h_ctrl_91.tif,c87479c3b936b7e398f3d9c480c1080ac3406711ded5b910611d76cf4e010a70,15042708,rgb
bioimage_archive/rgb/colo320dm_qpcr_jq1_24h_ctrl_92.tif,983716ceabaea228f4da93abe817ad4fe54688b4f114e0c0f2f44066df6880d3,15043492,rgb
bioimage_archive/rgb/colo320dm_qpcr_jq1_24h_ctrl_93.tif,1c30fbc12c16fbfaff656b26a216c3e2c7f90c5b69af20580b3cae3bf007bd40,15042996,rgb
bioimage_archive/rgb/colo320dm_qpcr_jq1_24h_ctrl_94_a.tif,ad9cb8b732bda82186fe86d1574ac9ccab39ab4b2b54d78137bc5af1dd180729,15043360,rgb
bioimage_archive/rgb/colo320dm_qpcr_jq1_24h_ctrl_94_b.tif,505035c59b94f0e00bd903dbcec309c64c4c4410410b01e9ac199954cc37999f,15043184,rgb
bioimage_archive/rgb/colo320dm_qpcr_jq1_24h_ctrl_95.tif,3ab7ef9fff86ec4272c4f14a267a25757e6fd27aa4fd8d486e47989b3b488e96,15043124,rgb
bioimage_archive/rgb/colo320dm_qpcr_jq1_24h_ctrl_96.tif,7cc18b3f28374d25a58b71f27240528fda5e2ee40333b573f88b1bc500cf4efa,15043396,rgb
bioimage_archive/rgb/colo320dm_qpcr_jq1_24h_ctrl_97.tif,1ddf621357b91d7d8839acb2287193f0908f325966958fe0c51787867c28a48b,15044004,rgb
bioimage_archive/rgb/colo320dm_qpcr_jq1_24h_ctrl_98.tif,a4452d8d07a350c1d617a75d8ca11ec6ce3cacc689c92fbce42c9fe780c87360,15042916,rgb
bioimage_archive/rgb/colo320dm_qpcr_jq1_24h_ctrl_99.tif,060eceb4ba2234309154b92b3879f60477b47e4d25adfb27fc1022d66bba2172,15043796,rgb
bioimage_archive/rgb/colo320dm_qpcr_jq1_24h_dmso_1.tif,63b507009fdd5efd3fd389628d0f6c4a6dd624fdc80a6879d07df116eeb6f01b,15042720,rgb
bioimage_archive/rgb/colo320dm_qpcr_jq1_24h_dmso_10.tif,59169f0ed375bf6a6e0e2e48c39e1322981fe4b88c4d42c7ba38805c551c2ae1,15042680,rgb
bioimage_archive/rgb/colo320dm_qpcr_jq1_24h_dmso_101_a.tif,b8934c8fe100eb783fa5e2a6740b83cf3fe205400cae44e959a97ea3368f858d,15042650,rgb
bioimage_archive/rgb/colo320dm_qpcr_jq1_24h_dmso_101_b.tif,91b322d12c444257990124fdb3ff7c29922b4b9e217c797e2f8a95135b9016b0,15042666,rgb
bioimage_archive/rgb/colo320dm_qpcr_jq1_24h_dmso_102.tif,193fef873378261aafa30003ea827a4d564ddac687c30b4e2c64b7a6ec372676,15042690,rgb
bioimage_archive/rgb/colo320dm_qpcr_jq1_24h_dmso_103.tif,f9dd27fa5fb137c7c2e650c6ca53da93f904cfefd6be3f241437271a1fd69a87,15042658,rgb
bioimage_archive/rgb/colo320dm_qpcr_jq1_24h_dmso_104.tif,784c61e53e69992249b87b794eab2778ad8ebd9d8093b50f0e11f1b148cc8106,15042690,rgb
bioimage_archive/rgb/colo320dm_qpcr_jq1_24h_dmso_105.tif,64c3d863126b672e67a3c15de9da7d00e0bce403848da46bdea9636b9d37edf6,15042722,rgb
bioimage_archive/rgb/colo320dm_qpcr_jq1_24h_dmso_106.tif,8743ba291aab8106a052eae19b5cd894c7c351e653cd8eabd1931993d39ab523,15042962,rgb
bioimage_archive/rgb/colo320dm_qpcr_jq1_24h_dmso_107.tif,19e46fc5abc14b20d2b80bb7449c8508d6b26a0eee9f2745b14c1902ee21320d,15042690,rgb
bioimage_archive/rgb/colo320dm_qpcr_jq1_24h_dmso_108.tif,1281497a7923c7eae94d449fac1722ab763f78cdbea9bdb6ef0dfd36f73b2c71,15042706,rgb
bioimage_archive/rgb/colo320dm_qpcr_jq1_24h_dmso_109.tif,781ec48b9c583109ab817be65440cc774851be394914b4f7a22b203626b93422,15042674,rgb
bioimage_archive/rgb/colo320dm_qpcr_jq1_24h_dmso_11.tif,bfb83b08db06fe03cfd1b726b04c829bdd1c53fa66d5b19944ab4b71d0827313,15042708,rgb
bioimage_archive/rgb/colo320dm_qpcr_jq1_24h_dmso_110_a.tif,9da15e77821d3374b1b1d7eef28aa89d683ef3604bb594abf41e8dab4726b50a,15042750,rgb
bioimage_archive/rgb/colo320dm_qpcr_jq1_24h_dmso_110_b.tif,05e5599d90d9138bf359354652a24a92a8b82252a1d61ce0be900318e3afdde6,15042654,rgb
bioimage_archive/rgb/colo320dm_qpcr_jq1_24h_dmso_111.tif,31a8b2f7095e8f2c58b93155e3bd2aab8fee39a6d3099dd75656e99e1b67c6a4,15042690,rgb
bioimage_archive/rgb/colo320dm_qpcr_jq1_24h_dmso_112.tif,a4a9f9a5c4321e858b01bea5c85f76c06c68e701d55e7d09949cc902af6859a7,15042786,rgb
bioimage_archive/rgb/colo320dm_qpcr_jq1_24h_dmso_113.tif,fc0e7c2dca8cf349ef04fcbfd39955353412646fe603e7b7ca7d1e63304a4352,15042674,rgb
bioimage_archive/rgb/colo320dm_qpcr_jq1_24h_dmso_114.tif,9f5295caa39c9b8487cc74ec48ecbe2c5121cef148509ab4b9bc9b0d53e1e8af,15042674,rgb
bioimage_archive/rgb/colo320dm_qpcr_jq1_24h_dmso_115.tif,5d8c34d23afa327aff14b26d122d4d6127c255e2e0886b3f5c3495f9f72213de,15042690,rgb
bioimage_archive/rgb/colo320dm_qpcr_jq1_24h_dmso_13.tif,1041c73364d147ad84a49dc22ff86a0f767e88108070c85bbf870a43ee31608b,15042644,rgb
bioimage_archive/rgb/colo320dm_qpcr_jq1_24h_dmso_15.tif,7a50ece366d5ca2539cd6b2f39e92031c2b3865056a14185e5fec456caea997e,15042670,rgb
bioimage_archive/rgb/colo320dm_qpcr_jq1_24h_dmso_16.tif,b51005d55db9a9a32e5d4f93127a32ea664e2df2173a283dfb6cabe7c93ab8e4,15042654,rgb
bioimage_archive/rgb/colo320dm_qpcr_jq1_24h_dmso_17.tif,dbff7c75114197d36e2dcaddea28ca1de04e2b47f01fcf422b76733f26caab17,15042654,rgb
bioimage_archive/rgb/colo320dm_qpcr_jq1_24h_dmso_18.tif,8d95e3dec6c2c4fcf316cc78e8e47a2f2f724d42489d1627a96c141d7f451944,15042670,rgb
bioimage_archive/rgb/colo320dm_qpcr_jq1_24h_dmso_19.tif,7b02858acb15576fee97549f9051ec29fd1bf902907e471f790cc7b606b3b120,15042638,rgb
bioimage_archive/rgb/colo320dm_qpcr_jq1_24h_dmso_20.tif,a92e1467422cc6a7fa8369f344d9fadf41dd9a149df2572c230175873b2ca034,15042654,rgb
bioimage_archive/rgb/colo320dm_qpcr_jq1_24h_dmso_21.tif,3e1c983bb397cf002d57b2d4e787071159769ade9f965e0dc7008d5f289398ca,15042670,rgb
bioimage_archive/rgb/colo320dm_qpcr_jq1_24h_dmso_22.tif,66cf620a9aff1830e2c6ce2deadf6dac89650b94112d5ea032f69e2c2e6a7677,15042814,rgb
bioimage_archive/rgb/colo320dm_qpcr_jq1_24h_dmso_23.tif,522a1e74ef46f694d89d49f9c0efd6e3e65c5daf9f7c295765e51f116ebd2afc,15042702,rgb
bioimage_archive/rgb/colo320dm_qpcr_jq1_24h_dmso_24.tif,e554f0660b5dbd8b0a386f4aad1f5986562bc4d3bc649fc10dfa08b963ae4b7c,15042654,rgb
bioimage_archive/rgb/colo320dm_qpcr_jq1_24h_dmso_25.tif,6fa821202be503349aa4fca7aa36921d18b2f55292f39df5f5b0e0b7a9c34bb8,15042686,rgb
bioimage_archive/rgb/colo320dm_qpcr_jq1_24h_dmso_27.tif,6675ac9b74b0a2902c120a1844b15a3ba7be4c233e468b94a18a136e9d898ee7,15042734,rgb
bioimage_archive/rgb/colo320dm_qpcr_jq1_24h_dmso_28.tif,a0590620fbb9b398dce707ac0c767a701ae5eb3fb63cd0367c2f9eae6b40b65c,15042686,rgb
bioimage_archive/rgb/colo320dm_qpcr_jq1_24h_dmso_29.tif,67bd00475ec2b89eb70a697c4980fed12f3a07df74596aaddd326dc02a8a9e9d,15042654,rgb
bioimage_archive/rgb/colo320dm_qpcr_jq1_24h_dmso_3.tif,d67b16903f46b2a008735008c76e122e6ad7fe86bec5689feb9e16e3518ea484,15042640,rgb
bioimage_archive/rgb/colo320dm_qpcr_jq1_24h_dmso_30.tif,bc00250669b21ba226eb279ff781145491fb7e51ae7a2872bd71081b62253d57,15042686,rgb
bioimage_archive/rgb/colo320dm_qpcr_jq1_24h_dmso_31.tif,e35790237baed6aa9fa884309868099c358ec224dd767329234336c4367bf7ab,15042814,rgb
bioimage_archive/rgb/colo320dm_qpcr_jq1_24h_dmso_32_a.tif,5b2c07fe586680f5de4f66bef96b97234456c60366120b8d4606034d4a5285ed,15042730,rgb
bioimage_archive/rgb/colo320dm_qpcr_jq1_24h_dmso_33.tif,1c31a82dba68609f15b86abc736bf6cb004fdedeb26f21a185fd0bb3a58e67ef,15042670,rgb
bioimage_archive/rgb/colo320dm_qpcr_jq1_24h_dmso_34.tif,07cdb4270eef50e5204ef0175cc535610cf6a1424479e3f245b832f7a882d02a,15042670,rgb
bioimage_archive/rgb/colo320dm_qpcr_jq1_24h_dmso_35.tif,26d34c2d672cd2ae052fee57b3743a3b07b1e285db21ed82399c598404a18063,15042670,rgb
bioimage_archive/rgb/colo320dm_qpcr_jq1_24h_dmso_36.tif,afe37b17205b0f80d6bf8869972d7fedc4b16fe30f457f171d97240f5c1ed152,15042654,rgb
bioimage_archive/rgb/colo320dm_qpcr_jq1_24h_dmso_37.tif,8538daddea45889f61d5d15d73c78e6f4e3616dab5818d965a8313f261c175d6,15042686,rgb
bioimage_archive/rgb/colo320dm_qpcr_jq1_24h_dmso_38_a.tif,90994c7e4dd75a4e0efcef6bcfad22a3193b068a0cb47d606dc1623c30ee0fcb,15042682,rgb
bioimage_archive/rgb/colo320dm_qpcr_jq1_24h_dmso_38_ab.tif,5d3804f1dfbb3b6abfea7bff508cfa012d6e5590829c1a6890339bb2bd4827a5,15042666,rgb
bioimage_archive/rgb/colo320dm_qpcr_jq1_24h_dmso_4.tif,fc9b15acaca7062ef1822b8b771c0c992abc8257fd41a150d38f2bea4760a401,15042688,rgb
bioimage_archive/rgb/colo320dm_qpcr_jq1_24h_dmso_40.tif,37f3d803953f5a7e29e47f2f87397129c6bf828b6da6f9f1c259c9643e15a1a2,15042686,rgb
bioimage_archive/rgb/colo320dm_qpcr_jq1_24h_dmso_41.tif,d91150fa0ede2dc9a5a76ed08b505215e73797cce875be329062fe17c87c844a,15042686,rgb
