upload_relpath,root_label,top_dir,filename,uid,ext,size_bytes,magic,format_ok,name_problems,manifest_key,abs_path
predicted_roi/ncih716_jc_ctrl_1_17.png,predicted_roi,(root),ncih716_jc_ctrl_1_17.png,ncih716_jc_ctrl_1_17,.png,22507,PNG,yes,,all/ncih716_jc_ctrl_1_17.png,/proj/brunk_ecdna_cv_project/Poorya/River/output/all/ncih716_jc_ctrl_1_17.png
predicted_roi/ncih716_jc_ctrl_1_18.png,predicted_roi,(root),ncih716_jc_ctrl_1_18.png,ncih716_jc_ctrl_1_18,.png,12708,PNG,yes,,all/ncih716_jc_ctrl_1_18.png,/proj/brunk_ecdna_cv_project/Poorya/River/output/all/ncih716_jc_ctrl_1_18.png
predicted_roi/ncih716_jc_ctrl_1_19.png,predicted_roi,(root),ncih716_jc_ctrl_1_19.png,ncih716_jc_ctrl_1_19,.png,13134,PNG,yes,,all/ncih716_jc_ctrl_1_19.png,/proj/brunk_ecdna_cv_project/Poorya/River/output/all/ncih716_jc_ctrl_1_19.png
predicted_roi/ncih716_jc_ctrl_1_2.png,predicted_roi,(root),ncih716_jc_ctrl_1_2.png,ncih716_jc_ctrl_1_2,.png,19257,PNG,yes,,all/ncih716_jc_ctrl_1_2.png,/proj/brunk_ecdna_cv_project/Poorya/River/output/all/ncih716_jc_ctrl_1_2.png
predicted_roi/ncih716_jc_ctrl_1_20.png,predicted_roi,(root),ncih716_jc_ctrl_1_20.png,ncih716_jc_ctrl_1_20,.png,14256,PNG,yes,,all/ncih716_jc_ctrl_1_20.png,/proj/brunk_ecdna_cv_project/Poorya/River/output/all/ncih716_jc_ctrl_1_20.png
predicted_roi/ncih716_jc_ctrl_1_21.png,predicted_roi,(root),ncih716_jc_ctrl_1_21.png,ncih716_jc_ctrl_1_21,.png,19225,PNG,yes,,all/ncih716_jc_ctrl_1_21.png,/proj/brunk_ecdna_cv_project/Poorya/River/output/all/ncih716_jc_ctrl_1_21.png
predicted_roi/ncih716_jc_ctrl_1_22.png,predicted_roi,(root),ncih716_jc_ctrl_1_22.png,ncih716_jc_ctrl_1_22,.png,23316,PNG,yes,,all/ncih716_jc_ctrl_1_22.png,/proj/brunk_ecdna_cv_project/Poorya/River/output/all/ncih716_jc_ctrl_1_22.png
predicted_roi/ncih716_jc_ctrl_1_23.png,predicted_roi,(root),ncih716_jc_ctrl_1_23.png,ncih716_jc_ctrl_1_23,.png,15624,PNG,yes,,all/ncih716_jc_ctrl_1_23.png,/proj/brunk_ecdna_cv_project/Poorya/River/output/all/ncih716_jc_ctrl_1_23.png
predicted_roi/ncih716_jc_ctrl_1_24.png,predicted_roi,(root),ncih716_jc_ctrl_1_24.png,ncih716_jc_ctrl_1_24,.png,20559,PNG,yes,,all/ncih716_jc_ctrl_1_24.png,/proj/brunk_ecdna_cv_project/Poorya/River/output/all/ncih716_jc_ctrl_1_24.png
predicted_roi/ncih716_jc_ctrl_1_25.png,predicted_roi,(root),ncih716_jc_ctrl_1_25.png,ncih716_jc_ctrl_1_25,.png,16929,PNG,yes,,all/ncih716_jc_ctrl_1_25.png,/proj/brunk_ecdna_cv_project/Poorya/River/output/all/ncih716_jc_ctrl_1_25.png
predicted_roi/ncih716_jc_ctrl_1_26.png,predicted_roi,(root),ncih716_jc_ctrl_1_26.png,ncih716_jc_ctrl_1_26,.png,18447,PNG,yes,,all/ncih716_jc_ctrl_1_26.png,/proj/brunk_ecdna_cv_project/Poorya/River/output/all/ncih716_jc_ctrl_1_26.png
predicted_roi/ncih716_jc_ctrl_1_27.png,predicted_roi,(root),ncih716_jc_ctrl_1_27.png,ncih716_jc_ctrl_1_27,.png,17904,PNG,yes,,all/ncih716_jc_ctrl_1_27.png,/proj/brunk_ecdna_cv_project/Poorya/River/output/all/ncih716_jc_ctrl_1_27.png
predicted_roi/ncih716_jc_ctrl_1_28.png,predicted_roi,(root),ncih716_jc_ctrl_1_28.png,ncih716_jc_ctrl_1_28,.png,20526,PNG,yes,,all/ncih716_jc_ctrl_1_28.png,/proj/brunk_ecdna_cv_project/Poorya/River/output/all/ncih716_jc_ctrl_1_28.png
predicted_roi/ncih716_jc_ctrl_1_3.png,predicted_roi,(root),ncih716_jc_ctrl_1_3.png,ncih716_jc_ctrl_1_3,.png,20786,PNG,yes,,all/ncih716_jc_ctrl_1_3.png,/proj/brunk_ecdna_cv_project/Poorya/River/output/all/ncih716_jc_ctrl_1_3.png
predicted_roi/ncih716_jc_ctrl_1_4.png,predicted_roi,(root),ncih716_jc_ctrl_1_4.png,ncih716_jc_ctrl_1_4,.png,16268,PNG,yes,,all/ncih716_jc_ctrl_1_4.png,/proj/brunk_ecdna_cv_project/Poorya/River/output/all/ncih716_jc_ctrl_1_4.png
predicted_roi/ncih716_jc_ctrl_1_42.png,predicted_roi,(root),ncih716_jc_ctrl_1_42.png,ncih716_jc_ctrl_1_42,.png,13750,PNG,yes,,all/ncih716_jc_ctrl_1_42.png,/proj/brunk_ecdna_cv_project/Poorya/River/output/all/ncih716_jc_ctrl_1_42.png
predicted_roi/ncih716_jc_ctrl_1_43.png,predicted_roi,(root),ncih716_jc_ctrl_1_43.png,ncih716_jc_ctrl_1_43,.png,15057,PNG,yes,,all/ncih716_jc_ctrl_1_43.png,/proj/brunk_ecdna_cv_project/Poorya/River/output/all/ncih716_jc_ctrl_1_43.png
predicted_roi/ncih716_jc_ctrl_1_44_a.png,predicted_roi,(root),ncih716_jc_ctrl_1_44_a.png,ncih716_jc_ctrl_1_44_a,.png,16297,PNG,yes,,all/ncih716_jc_ctrl_1_44_a.png,/proj/brunk_ecdna_cv_project/Poorya/River/output/all/ncih716_jc_ctrl_1_44_a.png
predicted_roi/ncih716_jc_ctrl_1_44_b.png,predicted_roi,(root),ncih716_jc_ctrl_1_44_b.png,ncih716_jc_ctrl_1_44_b,.png,16297,PNG,yes,,all/ncih716_jc_ctrl_1_44_b.png,/proj/brunk_ecdna_cv_project/Poorya/River/output/all/ncih716_jc_ctrl_1_44_b.png
predicted_roi/ncih716_jc_ctrl_1_45.png,predicted_roi,(root),ncih716_jc_ctrl_1_45.png,ncih716_jc_ctrl_1_45,.png,16633,PNG,yes,,all/ncih716_jc_ctrl_1_45.png,/proj/brunk_ecdna_cv_project/Poorya/River/output/all/ncih716_jc_ctrl_1_45.png
predicted_roi/ncih716_jc_ctrl_1_46.png,predicted_roi,(root),ncih716_jc_ctrl_1_46.png,ncih716_jc_ctrl_1_46,.png,17152,PNG,yes,,all/ncih716_jc_ctrl_1_46.png,/proj/brunk_ecdna_cv_project/Poorya/River/output/all/ncih716_jc_ctrl_1_46.png
predicted_roi/ncih716_jc_ctrl_1_47.png,predicted_roi,(root),ncih716_jc_ctrl_1_47.png,ncih716_jc_ctrl_1_47,.png,13747,PNG,yes,,all/ncih716_jc_ctrl_1_47.png,/proj/brunk_ecdna_cv_project/Poorya/River/output/all/ncih716_jc_ctrl_1_47.png
predicted_roi/ncih716_jc_ctrl_1_48.png,predicted_roi,(root),ncih716_jc_ctrl_1_48.png,ncih716_jc_ctrl_1_48,.png,14271,PNG,yes,,all/ncih716_jc_ctrl_1_48.png,/proj/brunk_ecdna_cv_project/Poorya/River/output/all/ncih716_jc_ctrl_1_48.png
predicted_roi/ncih716_jc_ctrl_1_49.png,predicted_roi,(root),ncih716_jc_ctrl_1_49.png,ncih716_jc_ctrl_1_49,.png,13348,PNG,yes,,all/ncih716_jc_ctrl_1_49.png,/proj/brunk_ecdna_cv_project/Poorya/River/output/all/ncih716_jc_ctrl_1_49.png
predicted_roi/ncih716_jc_ctrl_1_5.png,predicted_roi,(root),ncih716_jc_ctrl_1_5.png,ncih716_jc_ctrl_1_5,.png,22200,PNG,yes,,all/ncih716_jc_ctrl_1_5.png,/proj/brunk_ecdna_cv_project/Poorya/River/output/all/ncih716_jc_ctrl_1_5.png
predicted_roi/ncih716_jc_ctrl_1_50.png,predicted_roi,(root),ncih716_jc_ctrl_1_50.png,ncih716_jc_ctrl_1_50,.png,13731,PNG,yes,,all/ncih716_jc_ctrl_1_50.png,/proj/brunk_ecdna_cv_project/Poorya/River/output/all/ncih716_jc_ctrl_1_50.png
predicted_roi/ncih716_jc_ctrl_1_51.png,predicted_roi,(root),ncih716_jc_ctrl_1_51.png,ncih716_jc_ctrl_1_51,.png,16318,PNG,yes,,all/ncih716_jc_ctrl_1_51.png,/proj/brunk_ecdna_cv_project/Poorya/River/output/all/ncih716_jc_ctrl_1_51.png
predicted_roi/ncih716_jc_ctrl_1_52.png,predicted_roi,(root),ncih716_jc_ctrl_1_52.png,ncih716_jc_ctrl_1_52,.png,15956,PNG,yes,,all/ncih716_jc_ctrl_1_52.png,/proj/brunk_ecdna_cv_project/Poorya/River/output/all/ncih716_jc_ctrl_1_52.png
predicted_roi/ncih716_jc_ctrl_1_53.png,predicted_roi,(root),ncih716_jc_ctrl_1_53.png,ncih716_jc_ctrl_1_53,.png,22450,PNG,yes,,all/ncih716_jc_ctrl_1_53.png,/proj/brunk_ecdna_cv_project/Poorya/River/output/all/ncih716_jc_ctrl_1_53.png
predicted_roi/ncih716_jc_ctrl_1_54.png,predicted_roi,(root),ncih716_jc_ctrl_1_54.png,ncih716_jc_ctrl_1_54,.png,14668,PNG,yes,,all/ncih716_jc_ctrl_1_54.png,/proj/brunk_ecdna_cv_project/Poorya/River/output/all/ncih716_jc_ctrl_1_54.png
predicted_roi/ncih716_jc_ctrl_1_55.png,predicted_roi,(root),ncih716_jc_ctrl_1_55.png,ncih716_jc_ctrl_1_55,.png,14646,PNG,yes,,all/ncih716_jc_ctrl_1_55.png,/proj/brunk_ecdna_cv_project/Poorya/River/output/all/ncih716_jc_ctrl_1_55.png
predicted_roi/ncih716_jc_ctrl_1_56.png,predicted_roi,(root),ncih716_jc_ctrl_1_56.png,ncih716_jc_ctrl_1_56,.png,14902,PNG,yes,,all/ncih716_jc_ctrl_1_56.png,/proj/brunk_ecdna_cv_project/Poorya/River/output/all/ncih716_jc_ctrl_1_56.png
predicted_roi/ncih716_jc_ctrl_1_57.png,predicted_roi,(root),ncih716_jc_ctrl_1_57.png,ncih716_jc_ctrl_1_57,.png,17547,PNG,yes,,all/ncih716_jc_ctrl_1_57.png,/proj/brunk_ecdna_cv_project/Poorya/River/output/all/ncih716_jc_ctrl_1_57.png
predicted_roi/ncih716_jc_ctrl_1_58.png,predicted_roi,(root),ncih716_jc_ctrl_1_58.png,ncih716_jc_ctrl_1_58,.png,19812,PNG,yes,,all/ncih716_jc_ctrl_1_58.png,/proj/brunk_ecdna_cv_project/Poorya/River/output/all/ncih716_jc_ctrl_1_58.png
predicted_roi/ncih716_jc_ctrl_1_59.png,predicted_roi,(root),ncih716_jc_ctrl_1_59.png,ncih716_jc_ctrl_1_59,.png,14760,PNG,yes,,all/ncih716_jc_ctrl_1_59.png,/proj/brunk_ecdna_cv_project/Poorya/River/output/all/ncih716_jc_ctrl_1_59.png
predicted_roi/ncih716_jc_ctrl_1_6.png,predicted_roi,(root),ncih716_jc_ctrl_1_6.png,ncih716_jc_ctrl_1_6,.png,22184,PNG,yes,,all/ncih716_jc_ctrl_1_6.png,/proj/brunk_ecdna_cv_project/Poorya/River/output/all/ncih716_jc_ctrl_1_6.png
predicted_roi/ncih716_jc_ctrl_1_60.png,predicted_roi,(root),ncih716_jc_ctrl_1_60.png,ncih716_jc_ctrl_1_60,.png,13321,PNG,yes,,all/ncih716_jc_ctrl_1_60.png,/proj/brunk_ecdna_cv_project/Poorya/River/output/all/ncih716_jc_ctrl_1_60.png
predicted_roi/ncih716_jc_ctrl_1_61.png,predicted_roi,(root),ncih716_jc_ctrl_1_61.png,ncih716_jc_ctrl_1_61,.png,17191,PNG,yes,,all/ncih716_jc_ctrl_1_61.png,/proj/brunk_ecdna_cv_project/Poorya/River/output/all/ncih716_jc_ctrl_1_61.png
predicted_roi/ncih716_jc_ctrl_1_62.png,predicted_roi,(root),ncih716_jc_ctrl_1_62.png,ncih716_jc_ctrl_1_62,.png,13701,PNG,yes,,all/ncih716_jc_ctrl_1_62.png,/proj/brunk_ecdna_cv_project/Poorya/River/output/all/ncih716_jc_ctrl_1_62.png
predicted_roi/ncih716_jc_ctrl_1_63.png,predicted_roi,(root),ncih716_jc_ctrl_1_63.png,ncih716_jc_ctrl_1_63,.png,20398,PNG,yes,,all/ncih716_jc_ctrl_1_63.png,/proj/brunk_ecdna_cv_project/Poorya/River/output/all/ncih716_jc_ctrl_1_63.png
predicted_roi/ncih716_jc_ctrl_1_64.png,predicted_roi,(root),ncih716_jc_ctrl_1_64.png,ncih716_jc_ctrl_1_64,.png,14171,PNG,yes,,all/ncih716_jc_ctrl_1_64.png,/proj/brunk_ecdna_cv_project/Poorya/River/output/all/ncih716_jc_ctrl_1_64.png
predicted_roi/ncih716_jc_ctrl_1_65.png,predicted_roi,(root),ncih716_jc_ctrl_1_65.png,ncih716_jc_ctrl_1_65,.png,16140,PNG,yes,,all/ncih716_jc_ctrl_1_65.png,/proj/brunk_ecdna_cv_project/Poorya/River/output/all/ncih716_jc_ctrl_1_65.png
predicted_roi/ncih716_jc_ctrl_1_66.png,predicted_roi,(root),ncih716_jc_ctrl_1_66.png,ncih716_jc_ctrl_1_66,.png,14741,PNG,yes,,all/ncih716_jc_ctrl_1_66.png,/proj/brunk_ecdna_cv_project/Poorya/River/output/all/ncih716_jc_ctrl_1_66.png
predicted_roi/ncih716_jc_ctrl_1_68.png,predicted_roi,(root),ncih716_jc_ctrl_1_68.png,ncih716_jc_ctrl_1_68,.png,16232,PNG,yes,,all/ncih716_jc_ctrl_1_68.png,/proj/brunk_ecdna_cv_project/Poorya/River/output/all/ncih716_jc_ctrl_1_68.png
predicted_roi/ncih716_jc_ctrl_1_69.png,predicted_roi,(root),ncih716_jc_ctrl_1_69.png,ncih716_jc_ctrl_1_69,.png,17498,PNG,yes,,all/ncih716_jc_ctrl_1_69.png,/proj/brunk_ecdna_cv_project/Poorya/River/output/all/ncih716_jc_ctrl_1_69.png
predicted_roi/ncih716_jc_ctrl_1_7.png,predicted_roi,(root),ncih716_jc_ctrl_1_7.png,ncih716_jc_ctrl_1_7,.png,20776,PNG,yes,,all/ncih716_jc_ctrl_1_7.png,/proj/brunk_ecdna_cv_project/Poorya/River/output/all/ncih716_jc_ctrl_1_7.png
predicted_roi/ncih716_jc_ctrl_1_70.png,predicted_roi,(root),ncih716_jc_ctrl_1_70.png,ncih716_jc_ctrl_1_70,.png,16032,PNG,yes,,all/ncih716_jc_ctrl_1_70.png,/proj/brunk_ecdna_cv_project/Poorya/River/output/all/ncih716_jc_ctrl_1_70.png
predicted_roi/ncih716_jc_ctrl_1_71.png,predicted_roi,(root),ncih716_jc_ctrl_1_71.png,ncih716_jc_ctrl_1_71,.png,18886,PNG,yes,,all/ncih716_jc_ctrl_1_71.png,/proj/brunk_ecdna_cv_project/Poorya/River/output/all/ncih716_jc_ctrl_1_71.png
predicted_roi/ncih716_jc_ctrl_1_72.png,predicted_roi,(root),ncih716_jc_ctrl_1_72.png,ncih716_jc_ctrl_1_72,.png,16031,PNG,yes,,all/ncih716_jc_ctrl_1_72.png,/proj/brunk_ecdna_cv_project/Poorya/River/output/all/ncih716_jc_ctrl_1_72.png
predicted_roi/ncih716_jc_ctrl_1_73.png,predicted_roi,(root),ncih716_jc_ctrl_1_73.png,ncih716_jc_ctrl_1_73,.png,15763,PNG,yes,,all/ncih716_jc_ctrl_1_73.png,/proj/brunk_ecdna_cv_project/Poorya/River/output/all/ncih716_jc_ctrl_1_73.png
predicted_roi/ncih716_jc_ctrl_1_74.png,predicted_roi,(root),ncih716_jc_ctrl_1_74.png,ncih716_jc_ctrl_1_74,.png,23441,PNG,yes,,all/ncih716_jc_ctrl_1_74.png,/proj/brunk_ecdna_cv_project/Poorya/River/output/all/ncih716_jc_ctrl_1_74.png
predicted_roi/ncih716_jc_ctrl_1_75.png,predicted_roi,(root),ncih716_jc_ctrl_1_75.png,ncih716_jc_ctrl_1_75,.png,18953,PNG,yes,,all/ncih716_jc_ctrl_1_75.png,/proj/brunk_ecdna_cv_project/Poorya/River/output/all/ncih716_jc_ctrl_1_75.png
predicted_roi/ncih716_jc_ctrl_1_76.png,predicted_roi,(root),ncih716_jc_ctrl_1_76.png,ncih716_jc_ctrl_1_76,.png,13531,PNG,yes,,all/ncih716_jc_ctrl_1_76.png,/proj/brunk_ecdna_cv_project/Poorya/River/output/all/ncih716_jc_ctrl_1_76.png
predicted_roi/ncih716_jc_ctrl_1_8.png,predicted_roi,(root),ncih716_jc_ctrl_1_8.png,ncih716_jc_ctrl_1_8,.png,14231,PNG,yes,,all/ncih716_jc_ctrl_1_8.png,/proj/brunk_ecdna_cv_project/Poorya/River/output/all/ncih716_jc_ctrl_1_8.png
predicted_roi/ncih716_jc_ctrl_1_9.png,predicted_roi,(root),ncih716_jc_ctrl_1_9.png,ncih716_jc_ctrl_1_9,.png,18412,PNG,yes,,all/ncih716_jc_ctrl_1_9.png,/proj/brunk_ecdna_cv_project/Poorya/River/output/all/ncih716_jc_ctrl_1_9.png
predicted_roi/ncih716_jc_ctrl_2_1.png,predicted_roi,(root),ncih716_jc_ctrl_2_1.png,ncih716_jc_ctrl_2_1,.png,15316,PNG,yes,,all/ncih716_jc_ctrl_2_1.png,/proj/brunk_ecdna_cv_project/Poorya/River/output/all/ncih716_jc_ctrl_2_1.png
predicted_roi/ncih716_jc_ctrl_2_10.png,predicted_roi,(root),ncih716_jc_ctrl_2_10.png,ncih716_jc_ctrl_2_10,.png,13540,PNG,yes,,all/ncih716_jc_ctrl_2_10.png,/proj/brunk_ecdna_cv_project/Poorya/River/output/all/ncih716_jc_ctrl_2_10.png
predicted_roi/ncih716_jc_ctrl_2_11.png,predicted_roi,(root),ncih716_jc_ctrl_2_11.png,ncih716_jc_ctrl_2_11,.png,14714,PNG,yes,,all/ncih716_jc_ctrl_2_11.png,/proj/brunk_ecdna_cv_project/Poorya/River/output/all/ncih716_jc_ctrl_2_11.png
predicted_roi/ncih716_jc_ctrl_2_12.png,predicted_roi,(root),ncih716_jc_ctrl_2_12.png,ncih716_jc_ctrl_2_12,.png,13522,PNG,yes,,all/ncih716_jc_ctrl_2_12.png,/proj/brunk_ecdna_cv_project/Poorya/River/output/all/ncih716_jc_ctrl_2_12.png
predicted_roi/ncih716_jc_ctrl_2_13.png,predicted_roi,(root),ncih716_jc_ctrl_2_13.png,ncih716_jc_ctrl_2_13,.png,17621,PNG,yes,,all/ncih716_jc_ctrl_2_13.png,/proj/brunk_ecdna_cv_project/Poorya/River/output/all/ncih716_jc_ctrl_2_13.png
predicted_roi/ncih716_jc_ctrl_2_14.png,predicted_roi,(root),ncih716_jc_ctrl_2_14.png,ncih716_jc_ctrl_2_14,.png,16386,PNG,yes,,all/ncih716_jc_ctrl_2_14.png,/proj/brunk_ecdna_cv_project/Poorya/River/output/all/ncih716_jc_ctrl_2_14.png
predicted_roi/ncih716_jc_ctrl_2_15.png,predicted_roi,(root),ncih716_jc_ctrl_2_15.png,ncih716_jc_ctrl_2_15,.png,15397,PNG,yes,,all/ncih716_jc_ctrl_2_15.png,/proj/brunk_ecdna_cv_project/Poorya/River/output/all/ncih716_jc_ctrl_2_15.png
predicted_roi/ncih716_jc_ctrl_2_16.png,predicted_roi,(root),ncih716_jc_ctrl_2_16.png,ncih716_jc_ctrl_2_16,.png,14794,PNG,yes,,all/ncih716_jc_ctrl_2_16.png,/proj/brunk_ecdna_cv_project/Poorya/River/output/all/ncih716_jc_ctrl_2_16.png
predicted_roi/ncih716_jc_ctrl_2_17.png,predicted_roi,(root),ncih716_jc_ctrl_2_17.png,ncih716_jc_ctrl_2_17,.png,17878,PNG,yes,,all/ncih716_jc_ctrl_2_17.png,/proj/brunk_ecdna_cv_project/Poorya/River/output/all/ncih716_jc_ctrl_2_17.png
predicted_roi/ncih716_jc_ctrl_2_18.png,predicted_roi,(root),ncih716_jc_ctrl_2_18.png,ncih716_jc_ctrl_2_18,.png,17010,PNG,yes,,all/ncih716_jc_ctrl_2_18.png,/proj/brunk_ecdna_cv_project/Poorya/River/output/all/ncih716_jc_ctrl_2_18.png
predicted_roi/ncih716_jc_ctrl_2_19.png,predicted_roi,(root),ncih716_jc_ctrl_2_19.png,ncih716_jc_ctrl_2_19,.png,22621,PNG,yes,,all/ncih716_jc_ctrl_2_19.png,/proj/brunk_ecdna_cv_project/Poorya/River/output/all/ncih716_jc_ctrl_2_19.png
predicted_roi/ncih716_jc_ctrl_2_2.png,predicted_roi,(root),ncih716_jc_ctrl_2_2.png,ncih716_jc_ctrl_2_2,.png,15932,PNG,yes,,all/ncih716_jc_ctrl_2_2.png,/proj/brunk_ecdna_cv_project/Poorya/River/output/all/ncih716_jc_ctrl_2_2.png
predicted_roi/ncih716_jc_ctrl_2_20.png,predicted_roi,(root),ncih716_jc_ctrl_2_20.png,ncih716_jc_ctrl_2_20,.png,14966,PNG,yes,,all/ncih716_jc_ctrl_2_20.png,/proj/brunk_ecdna_cv_project/Poorya/River/output/all/ncih716_jc_ctrl_2_20.png
predicted_roi/ncih716_jc_ctrl_2_21.png,predicted_roi,(root),ncih716_jc_ctrl_2_21.png,ncih716_jc_ctrl_2_21,.png,13406,PNG,yes,,all/ncih716_jc_ctrl_2_21.png,/proj/brunk_ecdna_cv_project/Poorya/River/output/all/ncih716_jc_ctrl_2_21.png
predicted_roi/ncih716_jc_ctrl_2_22.png,predicted_roi,(root),ncih716_jc_ctrl_2_22.png,ncih716_jc_ctrl_2_22,.png,20457,PNG,yes,,all/ncih716_jc_ctrl_2_22.png,/proj/brunk_ecdna_cv_project/Poorya/River/output/all/ncih716_jc_ctrl_2_22.png
predicted_roi/ncih716_jc_ctrl_2_23.png,predicted_roi,(root),ncih716_jc_ctrl_2_23.png,ncih716_jc_ctrl_2_23,.png,14870,PNG,yes,,all/ncih716_jc_ctrl_2_23.png,/proj/brunk_ecdna_cv_project/Poorya/River/output/all/ncih716_jc_ctrl_2_23.png
predicted_roi/ncih716_jc_ctrl_2_24.png,predicted_roi,(root),ncih716_jc_ctrl_2_24.png,ncih716_jc_ctrl_2_24,.png,13664,PNG,yes,,all/ncih716_jc_ctrl_2_24.png,/proj/brunk_ecdna_cv_project/Poorya/River/output/all/ncih716_jc_ctrl_2_24.png
predicted_roi/ncih716_jc_ctrl_2_25.png,predicted_roi,(root),ncih716_jc_ctrl_2_25.png,ncih716_jc_ctrl_2_25,.png,12491,PNG,yes,,all/ncih716_jc_ctrl_2_25.png,/proj/brunk_ecdna_cv_project/Poorya/River/output/all/ncih716_jc_ctrl_2_25.png
predicted_roi/ncih716_jc_ctrl_2_26.png,predicted_roi,(root),ncih716_jc_ctrl_2_26.png,ncih716_jc_ctrl_2_26,.png,15555,PNG,yes,,all/ncih716_jc_ctrl_2_26.png,/proj/brunk_ecdna_cv_project/Poorya/River/output/all/ncih716_jc_ctrl_2_26.png
predicted_roi/ncih716_jc_ctrl_2_27.png,predicted_roi,(root),ncih716_jc_ctrl_2_27.png,ncih716_jc_ctrl_2_27,.png,14830,PNG,yes,,all/ncih716_jc_ctrl_2_27.png,/proj/brunk_ecdna_cv_project/Poorya/River/output/all/ncih716_jc_ctrl_2_27.png
predicted_roi/ncih716_jc_ctrl_2_28.png,predicted_roi,(root),ncih716_jc_ctrl_2_28.png,ncih716_jc_ctrl_2_28,.png,14046,PNG,yes,,all/ncih716_jc_ctrl_2_28.png,/proj/brunk_ecdna_cv_project/Poorya/River/output/all/ncih716_jc_ctrl_2_28.png
predicted_roi/ncih716_jc_ctrl_2_29.png,predicted_roi,(root),ncih716_jc_ctrl_2_29.png,ncih716_jc_ctrl_2_29,.png,15448,PNG,yes,,all/ncih716_jc_ctrl_2_29.png,/proj/brunk_ecdna_cv_project/Poorya/River/output/all/ncih716_jc_ctrl_2_29.png
predicted_roi/ncih716_jc_ctrl_2_3.png,predicted_roi,(root),ncih716_jc_ctrl_2_3.png,ncih716_jc_ctrl_2_3,.png,13970,PNG,yes,,all/ncih716_jc_ctrl_2_3.png,/proj/brunk_ecdna_cv_project/Poorya/River/output/all/ncih716_jc_ctrl_2_3.png
predicted_roi/ncih716_jc_ctrl_2_30.png,predicted_roi,(root),ncih716_jc_ctrl_2_30.png,ncih716_jc_ctrl_2_30,.png,12934,PNG,yes,,all/ncih716_jc_ctrl_2_30.png,/proj/brunk_ecdna_cv_project/Poorya/River/output/all/ncih716_jc_ctrl_2_30.png
predicted_roi/ncih716_jc_ctrl_2_31.png,predicted_roi,(root),ncih716_jc_ctrl_2_31.png,ncih716_jc_ctrl_2_31,.png,12095,PNG,yes,,all/ncih716_jc_ctrl_2_31.png,/proj/brunk_ecdna_cv_project/Poorya/River/output/all/ncih716_jc_ctrl_2_31.png
predicted_roi/ncih716_jc_ctrl_2_32.png,predicted_roi,(root),ncih716_jc_ctrl_2_32.png,ncih716_jc_ctrl_2_32,.png,12022,PNG,yes,,all/ncih716_jc_ctrl_2_32.png,/proj/brunk_ecdna_cv_project/Poorya/River/output/all/ncih716_jc_ctrl_2_32.png
predicted_roi/ncih716_jc_ctrl_2_33.png,predicted_roi,(root),ncih716_jc_ctrl_2_33.png,ncih716_jc_ctrl_2_33,.png,17042,PNG,yes,,all/ncih716_jc_ctrl_2_33.png,/proj/brunk_ecdna_cv_project/Poorya/River/output/all/ncih716_jc_ctrl_2_33.png
predicted_roi/ncih716_jc_ctrl_2_34.png,predicted_roi,(root),ncih716_jc_ctrl_2_34.png,ncih716_jc_ctrl_2_34,.png,16817,PNG,yes,,all/ncih716_jc_ctrl_2_34.png,/proj/brunk_ecdna_cv_project/Poorya/River/output/all/ncih716_jc_ctrl_2_34.png
predicted_roi/ncih716_jc_ctrl_2_35.png,predicted_roi,(root),ncih716_jc_ctrl_2_35.png,ncih716_jc_ctrl_2_35,.png,18279,PNG,yes,,all/ncih716_jc_ctrl_2_35.png,/proj/brunk_ecdna_cv_project/Poorya/River/output/all/ncih716_jc_ctrl_2_35.png
predicted_roi/ncih716_jc_ctrl_2_36.png,predicted_roi,(root),ncih716_jc_ctrl_2_36.png,ncih716_jc_ctrl_2_36,.png,15127,PNG,yes,,all/ncih716_jc_ctrl_2_36.png,/proj/brunk_ecdna_cv_project/Poorya/River/output/all/ncih716_jc_ctrl_2_36.png
predicted_roi/ncih716_jc_ctrl_2_37.png,predicted_roi,(root),ncih716_jc_ctrl_2_37.png,ncih716_jc_ctrl_2_37,.png,14210,PNG,yes,,all/ncih716_jc_ctrl_2_37.png,/proj/brunk_ecdna_cv_project/Poorya/River/output/all/ncih716_jc_ctrl_2_37.png
predicted_roi/ncih716_jc_ctrl_2_38.png,predicted_roi,(root),ncih716_jc_ctrl_2_38.png,ncih716_jc_ctrl_2_38,.png,13322,PNG,yes,,all/ncih716_jc_ctrl_2_38.png,/proj/brunk_ecdna_cv_project/Poorya/River/output/all/ncih716_jc_ctrl_2_38.png
predicted_roi/ncih716_jc_ctrl_2_39.png,predicted_roi,(root),ncih716_jc_ctrl_2_39.png,ncih716_jc_ctrl_2_39,.png,17103,PNG,yes,,all/ncih716_jc_ctrl_2_39.png,/proj/brunk_ecdna_cv_project/Poorya/River/output/all/ncih716_jc_ctrl_2_39.png
predicted_roi/ncih716_jc_ctrl_2_4.png,predicted_roi,(root),ncih716_jc_ctrl_2_4.png,ncih716_jc_ctrl_2_4,.png,13709,PNG,yes,,all/ncih716_jc_ctrl_2_4.png,/proj/brunk_ecdna_cv_project/Poorya/River/output/all/ncih716_jc_ctrl_2_4.png
